,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
166,Fabián Estoyanoff,uy URU,"FW,MF",Valladolid,24,1982,4,1,106,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
167,Samuel Eto'o,cm CMR,FW,Barcelona,26,1981,18,18,"1,494",16.6,16,3,16,0,0,5,0,0.96,0.18,1.14,0.96,1.14,Matches,2007-2008
168,Joseba Etxeberria,es ESP,"FW,MF",Athletic Club,29,1977,25,20,"1,525",16.9,4,2,4,0,0,5,0,0.24,0.12,0.35,0.24,0.35,Matches,2007-2008
169,Ewerthon,br BRA,FW,Espanyol,26,1981,8,5,448,5.0,1,0,1,0,0,0,0,0.20,0.00,0.20,0.20,0.20,Matches,2007-2008
170,Juanjo Expósito,es ESP,FW,Sevilla,21,1985,1,0,35,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
171,Unai Expósito,es ESP,DF,Athletic Club,27,1980,3,2,200,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
172,Santiago Ezquerro,es ESP,FW,Barcelona,30,1976,3,1,111,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
173,Luís Fabiano,br BRA,FW,Sevilla,26,1980,30,28,"2,353",26.1,24,2,22,2,2,10,1,0.92,0.08,0.99,0.84,0.92,Matches,2007-2008
174,Fabricio,es ESP,GK,La Coruña,19,1987,6,6,540,6.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
175,Fali,es ESP,"DF,MF",Barcelona,21,1986,1,0,21,0.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
176,Federico Fazio,ar ARG,DF,Sevilla,20,1987,23,19,"1,638",18.2,3,0,3,0,0,5,1,0.16,0.00,0.16,0.16,0.16,Matches,2007-2008
177,Manuel Fernandes,pt POR,MF,Valencia,21,1986,7,5,396,4.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
178,Andrés Fernández,es ESP,GK,Osasuna,20,1986,1,0,41,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,2007-2008
179,Borja Fernández,es ESP,MF,Valladolid,26,1981,31,16,"1,508",16.8,1,1,1,0,0,8,0,0.06,0.06,0.12,0.06,0.12,Matches,2007-2008
180,Luis Fernández,es ESP,DF,Racing Sant,34,1972,19,17,"1,507",16.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
182,Matías Fernández,cl CHI,MF,Villarreal,21,1986,29,11,"1,300",14.4,3,1,2,1,1,1,0,0.21,0.07,0.28,0.14,0.21,Matches,2007-2008
183,Fernando,es ESP,"FW,MF",Betis,28,1979,10,3,369,4.1,1,1,1,0,0,0,0,0.24,0.24,0.49,0.24,0.49,Matches,2007-2008
184,Javier Flaño,es ESP,DF,Osasuna,22,1984,4,4,266,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
185,Miguel Flaño,es ESP,DF,Osasuna,22,1984,28,28,"2,475",27.5,1,0,1,0,0,10,0,0.04,0.00,0.04,0.04,0.04,Matches,2007-2008
186,Héctor Font,es ESP,MF,Osasuna,23,1984,32,15,"1,682",18.7,2,1,2,0,0,3,0,0.11,0.05,0.16,0.11,0.16,Matches,2007-2008
187,Diego Forlán,uy URU,"FW,MF",Atlético Madrid,28,1979,36,35,"2,996",33.3,16,1,14,2,2,2,0,0.48,0.03,0.51,0.42,0.45,Matches,2007-2008
188,Guillermo Franco,mx MEX,FW,Villarreal,30,1976,24,16,"1,463",16.3,8,4,8,0,0,8,0,0.49,0.25,0.74,0.49,0.74,Matches,2007-2008
189,Leo Franco,ar ARG,GK,Atlético Madrid,30,1977,18,18,"1,616",18.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
190,Javi Fuego,es ESP,MF,Levante,23,1984,24,17,"1,608",17.9,1,1,1,0,0,5,0,0.06,0.06,0.11,0.06,0.11,Matches,2007-2008
191,Fabricio Fuentes,ar ARG,DF,Villarreal,30,1976,18,18,"1,573",17.5,2,0,2,0,0,3,1,0.11,0.00,0.11,0.11,0.11,Matches,2007-2008
192,Gabi,es ESP,MF,Zaragoza,24,1983,32,22,"1,938",21.5,0,2,0,0,0,12,1,0.00,0.09,0.09,0.00,0.09,Matches,2007-2008
193,Igor Gabilondo,es ESP,MF,Athletic Club,28,1979,26,21,"1,718",19.1,4,2,4,0,0,2,0,0.21,0.10,0.31,0.21,0.31,Matches,2007-2008
194,Fernando Gago,ar ARG,MF,Real Madrid,21,1986,31,21,"1,975",21.9,0,2,0,0,0,7,0,0.00,0.09,0.09,0.00,0.09,Matches,2007-2008
195,Francisco Gallardo,es ESP,MF,Real Murcia,27,1980,10,4,394,4.4,1,0,1,0,0,2,1,0.23,0.00,0.23,0.23,0.23,Matches,2007-2008
196,Ezequiel Garay,ar ARG,DF,Racing Sant,20,1986,22,22,"1,908",21.2,3,0,3,0,1,1,1,0.14,0.00,0.14,0.14,0.14,Matches,2007-2008
197,José García Calvo,es ESP,DF,Valladolid,32,1975,33,33,"2,887",32.1,1,0,1,0,0,6,1,0.03,0.00,0.03,0.03,0.03,Matches,2007-2008
198,Alberto García,es ESP,GK,Real Murcia,22,1985,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
199,Carlos García,es ESP,DF,Almería,23,1984,35,35,"3,150",35.0,0,0,0,0,0,11,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
200,David García,es ESP,DF,Espanyol,26,1981,17,17,"1,395",15.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
201,Javi García,es ESP,"DF,MF",Osasuna,20,1987,25,21,"1,828",20.3,2,0,2,0,0,5,2,0.10,0.00,0.10,0.10,0.10,Matches,2007-2008
202,Luis García,es ESP,MF,Atlético Madrid,29,1978,30,12,"1,270",14.1,2,3,2,0,0,1,0,0.14,0.21,0.35,0.14,0.35,Matches,2007-2008
203,Luis García,es ESP,"FW,MF",Espanyol,26,1981,37,36,"3,149",35.0,13,8,9,4,4,8,0,0.37,0.23,0.60,0.26,0.49,Matches,2007-2008
204,Pablo García,uy URU,"DF,MF",Real Murcia,30,1977,21,21,"1,801",20.0,0,4,0,0,0,5,0,0.00,0.20,0.20,0.00,0.20,Matches,2007-2008
205,Raúl García,es ESP,"FW,MF",Atlético Madrid,21,1986,35,35,"2,899",32.2,3,2,3,0,0,10,1,0.09,0.06,0.16,0.09,0.16,Matches,2007-2008
206,Sergio García,es ESP,"FW,MF",Zaragoza,24,1983,38,30,"2,646",29.4,4,7,4,0,0,5,0,0.14,0.24,0.37,0.14,0.37,Matches,2007-2008
208,Joseba Garmendia,es ESP,"DF,MF",Athletic Club,21,1985,18,8,767,8.5,1,1,1,0,1,2,0,0.12,0.12,0.23,0.12,0.23,Matches,2007-2008
209,Edu Gaspar,br BRA,MF,Valencia,29,1978,13,3,525,5.8,0,1,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,Matches,2007-2008
210,Manolo Gaspar,es ESP,DF,Levante,26,1981,14,11,960,10.7,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
211,Jaime Gavilán,es ESP,MF,Getafe,22,1985,16,9,749,8.3,0,1,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,2007-2008
212,Jaime Gavilán,es ESP,MF,Valencia,22,1985,3,2,163,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
213,Alexandre Geijo,es ESP,FW,Levante,25,1982,32,22,"2,054",22.8,5,3,5,0,0,4,0,0.22,0.13,0.35,0.22,0.35,Matches,2007-2008
214,David Generelo,es ESP,MF,Zaragoza,24,1982,4,0,59,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
215,Diego Godín,uy URU,DF,Villarreal,21,1986,24,22,"1,998",22.2,1,0,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,2007-2008
216,Henok Goitom,er ERI,FW,Real Murcia,22,1984,31,21,"1,793",19.9,2,1,2,0,0,5,0,0.10,0.05,0.15,0.10,0.15,Matches,2007-2008
217,Abel Gómez Moreno,es ESP,MF,Real Murcia,25,1982,30,14,"1,624",18.0,5,5,5,0,0,5,0,0.28,0.28,0.55,0.28,0.55,Matches,2007-2008
218,Jordi Gómez,es ESP,MF,Espanyol,22,1985,2,0,52,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
219,Raúl Goni,es ESP,DF,Zaragoza,18,1988,2,1,108,1.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2007-2008
220,Mark González,cl CHI,"FW,MF",Betis,23,1984,24,18,"1,470",16.3,6,2,5,1,1,3,0,0.37,0.12,0.49,0.31,0.43,Matches,2007-2008
221,Esteban Granero,es ESP,MF,Getafe,20,1987,27,19,"1,746",19.4,4,2,3,1,1,7,1,0.21,0.10,0.31,0.15,0.26,Matches,2007-2008
222,Andrés Guardado,mx MEX,"DF,FW",La Coruña,20,1986,26,22,"1,939",21.5,5,3,4,1,1,4,0,0.23,0.14,0.37,0.19,0.32,Matches,2007-2008
223,Javi Guerrero,es ESP,FW,Recreativo,30,1976,26,15,"1,501",16.7,5,0,5,0,0,4,0,0.30,0.00,0.30,0.30,0.30,Matches,2007-2008
224,Dani Güiza,es ESP,FW,Mallorca,26,1980,37,36,"2,992",33.2,27,5,27,0,0,5,1,0.81,0.15,0.96,0.81,0.96,Matches,2007-2008
225,Carlos Gurpegui,es ESP,"DF,MF",Athletic Club,26,1980,5,5,450,5.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
226,Guti,es ESP,"FW,MF",Real Madrid,30,1976,32,27,"2,498",27.8,3,14,3,0,0,9,1,0.11,0.50,0.61,0.11,0.61,Matches,2007-2008
227,Jonás Gutiérrez,ar ARG,MF,Mallorca,24,1983,30,24,"2,207",24.5,0,4,0,0,0,4,0,0.00,0.16,0.16,0.00,0.16,Matches,2007-2008
228,Julian de Guzmán,ca CAN,MF,La Coruña,26,1981,35,33,"2,914",32.4,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
229,Eiður Guðjohnsen,is ISL,"FW,MF",Barcelona,28,1978,23,12,990,11.0,2,1,2,0,0,2,0,0.18,0.09,0.27,0.18,0.27,Matches,2007-2008
230,Gabriel Heinze,ar ARG,DF,Real Madrid,29,1978,20,17,"1,473",16.4,1,0,1,0,0,6,0,0.06,0.00,0.06,0.06,0.06,Matches,2007-2008
231,Iván Helguera,es ESP,"DF,MF",Valencia,32,1975,24,22,"2,046",22.7,1,0,1,0,0,7,1,0.04,0.00,0.04,0.04,0.04,Matches,2007-2008
232,Thierry Henry,fr FRA,FW,Barcelona,29,1977,30,27,"2,337",26.0,12,7,12,0,0,2,0,0.46,0.27,0.73,0.46,0.73,Matches,2007-2008
234,Pablo Hernández,es ESP,"FW,MF",Getafe,22,1985,28,23,"1,994",22.2,3,4,2,1,1,6,0,0.14,0.18,0.32,0.09,0.27,Matches,2007-2008
235,Bruno Herrero Arias,es ESP,MF,Real Murcia,22,1985,2,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
236,Chus Herrero,es ESP,DF,Zaragoza,23,1984,10,5,607,6.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
237,Cristian Hidalgo,es ESP,"FW,MF",La Coruña,23,1983,14,7,686,7.6,1,0,1,0,0,2,0,0.13,0.00,0.13,0.13,0.13,Matches,2007-2008
238,Gonzalo Higuaín,ar ARG,"FW,MF",Real Madrid,19,1987,25,7,865,9.6,8,2,8,0,0,3,0,0.83,0.21,1.04,0.83,1.04,Matches,2007-2008
239,Timo Hildebrand,de GER,GK,Valencia,28,1979,26,26,"2,340",26.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
240,Andreas Hinkel,de GER,DF,Sevilla,25,1982,2,2,180,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
241,Moisés Hurtado,es ESP,MF,Espanyol,26,1981,34,32,"2,678",29.8,0,1,0,0,0,11,0,0.00,0.03,0.03,0.00,0.03,Matches,2007-2008
242,Ariel Ibagaza,ar ARG,MF,Mallorca,30,1976,32,29,"2,464",27.4,5,12,2,3,3,5,0,0.18,0.44,0.62,0.07,0.51,Matches,2007-2008
243,Pablo Ibáñez,es ESP,DF,Atlético Madrid,25,1981,34,34,"3,060",34.0,1,0,1,0,0,13,0,0.03,0.00,0.03,0.03,0.03,Matches,2007-2008
244,Vicente Iborra,es ESP,MF,Levante,19,1988,14,4,537,6.0,1,1,1,0,0,0,0,0.17,0.17,0.34,0.17,0.34,Matches,2007-2008
245,Branko Ilić,si SVN,DF,Betis,24,1983,18,17,"1,514",16.8,0,1,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,Matches,2007-2008
246,Andrés Iniesta,es ESP,MF,Barcelona,23,1984,31,28,"2,616",29.1,3,2,3,0,0,6,0,0.10,0.07,0.17,0.10,0.17,Matches,2007-2008
247,Gorka Iraizoz,es ESP,GK,Athletic Club,26,1981,13,13,"1,121",12.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
248,Andoni Iraola,es ESP,"DF,MF",Athletic Club,25,1982,36,35,"3,145",34.9,1,0,1,0,0,6,0,0.03,0.00,0.03,0.03,0.03,Matches,2007-2008
249,Iriney,br BRA,MF,Almería,26,1981,8,2,286,3.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
250,Damián Ísmodes,pe PER,MF,Racing Sant,18,1989,1,0,2,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2007-2008
251,José Izquierdo,es ESP,DF,Osasuna,26,1980,9,9,810,9.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
252,Daniel Jarque,es ESP,DF,Espanyol,24,1983,31,30,"2,745",30.5,1,0,1,0,0,10,0,0.03,0.00,0.03,0.03,0.03,Matches,2007-2008
253,Joaquín,es ESP,"FW,MF",Valencia,26,1981,34,26,"2,451",27.2,3,4,2,1,1,3,1,0.11,0.15,0.26,0.07,0.22,Matches,2007-2008
254,Jofre,es ESP,MF,Real Murcia,27,1980,14,8,650,7.2,1,1,0,1,1,0,0,0.14,0.14,0.28,0.00,0.14,Matches,2007-2008
255,Josemi,es ESP,DF,Villarreal,27,1979,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
256,Josetxo,es ESP,DF,Osasuna,30,1977,21,21,"1,747",19.4,0,1,0,0,0,13,2,0.00,0.05,0.05,0.00,0.05,Matches,2007-2008
257,Josico,es ESP,"FW,MF",Villarreal,32,1975,13,10,815,9.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
258,Juande,es ESP,MF,Betis,21,1986,22,17,"1,545",17.2,1,0,1,0,0,7,0,0.06,0.00,0.06,0.06,0.06,Matches,2007-2008
260,Juanfran,es ESP,"DF,MF",Osasuna,22,1985,34,31,"2,592",28.8,3,2,3,0,0,7,0,0.10,0.07,0.17,0.10,0.17,Matches,2007-2008
261,Juanfran,es ESP,"DF,FW",Getafe,18,1988,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
262,Juanfran,es ESP,DF,Zaragoza,31,1976,29,26,"2,329",25.9,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
263,Juanito,es ESP,"DF,MF",Almería,27,1980,31,28,"2,229",24.8,1,0,1,0,0,9,1,0.04,0.00,0.04,0.04,0.04,Matches,2007-2008
264,Juanito,es ESP,DF,Betis,31,1976,33,33,"2,930",32.6,1,0,1,0,0,9,2,0.03,0.00,0.03,0.03,0.03,Matches,2007-2008
265,Juanma,es ESP,MF,Levante,26,1981,35,34,"2,755",30.6,2,6,2,0,0,7,0,0.07,0.20,0.26,0.07,0.26,Matches,2007-2008
266,Abderrahman Kabous,ma MAR,MF,Real Murcia,24,1983,7,7,548,6.1,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
267,Nihat Kahveci,tr TUR,FW,Villarreal,27,1979,34,25,"2,134",23.7,18,5,18,0,0,4,0,0.76,0.21,0.97,0.76,0.97,Matches,2007-2008
268,Carlos Kameni,cm CMR,GK,Espanyol,23,1984,30,30,"2,700",30.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
269,Frédéric Kanouté,ml MLI,FW,Sevilla,29,1977,30,25,"2,174",24.2,16,2,15,1,2,3,0,0.66,0.08,0.75,0.62,0.70,Matches,2007-2008
270,Seydou Keita,ml MLI,MF,Sevilla,27,1980,31,28,"2,544",28.3,4,2,4,0,0,9,1,0.14,0.07,0.21,0.14,0.21,Matches,2007-2008
271,Aleksandr Kerzhakov,ru RUS,FW,Sevilla,24,1982,11,6,560,6.2,3,0,3,0,1,0,0,0.48,0.00,0.48,0.48,0.48,Matches,2007-2008
272,Arouna Koné,ci CIV,FW,Sevilla,23,1983,21,7,776,8.6,1,1,1,0,0,0,0,0.12,0.12,0.23,0.12,0.23,Matches,2007-2008
273,Bojan Krkić,es ESP,"FW,MF",Barcelona,16,1990,31,14,"1,453",16.1,10,3,10,0,0,1,0,0.62,0.19,0.81,0.62,0.81,Matches,2007-2008
274,Vladan Kujović,rs SRB,GK,Levante,28,1978,13,13,"1,170",13.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
275,Iván de la Peña,es ESP,MF,Espanyol,31,1976,12,7,704,7.8,0,1,0,0,0,5,0,0.00,0.13,0.13,0.00,0.13,Matches,2007-2008
276,Rubén de la Red,es ESP,MF,Getafe,22,1985,31,29,"2,593",28.8,2,4,0,2,3,9,0,0.07,0.14,0.21,0.00,0.14,Matches,2007-2008
277,Ángel Lafita,es ESP,"FW,MF",La Coruña,22,1984,24,18,"1,412",15.7,3,2,3,0,0,5,0,0.19,0.13,0.32,0.19,0.32,Matches,2007-2008
278,Iñaki Lafuente,es ESP,GK,Espanyol,31,1976,5,5,406,4.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
279,Miguel de las Cuevas,es ESP,MF,Atlético Madrid,21,1986,12,1,265,2.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
280,Laure,es ESP,DF,La Coruña,22,1985,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
281,Pedro León,es ESP,"FW,MF",Levante,20,1986,24,12,"1,145",12.7,3,2,3,0,0,2,0,0.24,0.16,0.39,0.24,0.39,Matches,2007-2008
282,Koikili Lertxundi,es ESP,DF,Athletic Club,26,1980,27,25,"2,204",24.5,1,0,1,0,0,7,1,0.04,0.00,0.04,0.04,0.04,Matches,2007-2008
283,Lucas Licht,ar ARG,"DF,MF",Getafe,26,1981,33,33,"2,921",32.5,1,0,1,0,0,7,1,0.03,0.00,0.03,0.03,0.03,Matches,2007-2008
284,Lima,br BRA,DF,Betis,22,1985,9,6,509,5.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
286,Fernando Llorente,es ESP,FW,Athletic Club,22,1985,35,25,"2,303",25.6,11,3,11,0,0,4,0,0.43,0.12,0.55,0.43,0.55,Matches,2007-2008
287,Joseba Llorente,es ESP,FW,Valladolid,27,1979,36,35,"3,020",33.6,17,4,17,0,0,7,1,0.51,0.12,0.63,0.51,0.63,Matches,2007-2008
288,Lolo,es ESP,"DF,MF",Sevilla,22,1984,2,1,110,1.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
289,David Lombán,es ESP,DF,Valencia,20,1987,3,1,151,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
290,Alberto López Arteseros,es ESP,MF,Mallorca,19,1988,1,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
291,Pedro López Muñoz,es ESP,DF,Valladolid,23,1983,28,28,"2,476",27.5,1,1,1,0,0,4,1,0.04,0.04,0.07,0.04,0.07,Matches,2007-2008
292,Javier López Vallejo,es ESP,GK,Zaragoza,31,1975,2,1,164,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
293,Adrián López,es ESP,DF,La Coruña,20,1987,13,13,"1,165",12.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
294,Adrián López,es ESP,FW,La Coruña,19,1988,9,5,487,5.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
295,Ángel López,es ESP,"DF,MF",Villarreal,26,1981,20,17,"1,593",17.7,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
296,Antonio López,es ESP,"DF,MF",Atlético Madrid,25,1981,24,23,"2,102",23.4,1,3,1,0,0,9,0,0.04,0.13,0.17,0.04,0.17,Matches,2007-2008
297,David López,es ESP,MF,Athletic Club,24,1982,31,20,"1,953",21.7,2,2,1,1,1,4,0,0.09,0.09,0.18,0.05,0.14,Matches,2007-2008
298,Diego López,es ESP,GK,Villarreal,25,1981,20,20,"1,726",19.2,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
299,Gerard López,es ESP,MF,Recreativo,28,1979,18,2,569,6.3,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
300,Jordi López,es ESP,MF,Racing Sant,26,1981,14,4,491,5.5,0,1,0,0,0,2,1,0.00,0.18,0.18,0.00,0.18,Matches,2007-2008
301,Jorge López,es ESP,MF,Racing Sant,28,1978,35,32,"2,812",31.2,6,5,6,0,1,5,0,0.19,0.16,0.35,0.19,0.35,Matches,2007-2008
302,Alberto Lopo,es ESP,DF,La Coruña,27,1980,21,21,"1,838",20.4,1,0,1,0,0,6,0,0.05,0.00,0.05,0.05,0.05,Matches,2007-2008
303,Armando Lozano,es ESP,DF,Levante,22,1984,12,7,736,8.2,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
304,Oriol Lozano,es ESP,DF,Racing Sant,26,1981,24,22,"1,858",20.6,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
305,Enrique de Lucas,es ESP,"FW,MF",Real Murcia,28,1978,30,28,"2,090",23.2,4,1,4,0,0,7,0,0.17,0.04,0.22,0.17,0.22,Matches,2007-2008
306,Peter Luccin,fr FRA,MF,Zaragoza,28,1979,30,28,"2,191",24.3,0,0,0,0,0,14,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
307,José Luis Capdevila,es ESP,MF,Valladolid,26,1981,14,8,651,7.2,0,2,0,0,0,0,0,0.00,0.28,0.28,0.00,0.28,Matches,2007-2008
308,José Luis Martí,es ESP,MF,Sevilla,32,1975,9,4,447,5.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
309,Juan Luis Mora,es ESP,GK,Valencia,34,1973,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
310,Filipe Luís,br BRA,DF,La Coruña,21,1985,33,32,"2,870",31.9,1,1,1,0,0,4,1,0.03,0.03,0.06,0.03,0.06,Matches,2007-2008
312,Luisma,es ESP,"FW,MF",Racing Sant,17,1989,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
313,Germán Lux,ar ARG,GK,Mallorca,25,1982,10,9,860,9.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
314,Hedwiges Maduro,nl NED,"DF,MF",Valencia,22,1985,11,11,771,8.6,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
315,Vladimir Manchev,bg BUL,FW,Valladolid,29,1977,5,1,147,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
316,Mané,es ESP,"DF,MF",Almería,25,1981,36,36,"3,144",34.9,2,4,2,0,0,9,0,0.06,0.11,0.17,0.06,0.17,Matches,2007-2008
317,Maniche,pt POR,MF,Atlético Madrid,29,1977,15,15,"1,335",14.8,2,1,2,0,0,5,0,0.13,0.07,0.20,0.13,0.20,Matches,2007-2008
318,José Manuel Casado,es ESP,DF,Sevilla,20,1986,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
319,José Manuel Jurado,es ESP,MF,Atlético Madrid,21,1986,16,3,427,4.7,2,0,2,0,0,0,0,0.42,0.00,0.42,0.42,0.42,Matches,2007-2008
320,Juan Manuel Ortiz,es ESP,"DF,MF",Almería,25,1982,35,32,"2,498",27.8,3,1,3,0,0,10,0,0.11,0.04,0.14,0.11,0.14,Matches,2007-2008
321,José Manuel Pinto,es ESP,GK,Barcelona,31,1975,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
322,José Manuel Rueda,es ESP,MF,Barcelona,19,1988,1,0,17,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2007-2008
323,Alejandro Marañón,es ESP,DF,Real Murcia,27,1980,6,6,428,4.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
324,Iván Marcano,es ESP,DF,Racing Sant,20,1987,2,2,165,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
325,Marcelo,br BRA,"DF,MF",Real Madrid,19,1988,24,24,"2,091",23.2,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
326,Carlos Marchena,es ESP,"DF,MF",Valencia,28,1979,28,26,"2,274",25.3,0,1,0,0,0,13,0,0.00,0.04,0.04,0.00,0.04,Matches,2007-2008
327,Alberto Marcos Rey,es ESP,DF,Valladolid,33,1974,30,29,"2,573",28.6,0,0,0,0,0,12,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
328,Enzo Maresca,it ITA,MF,Sevilla,27,1980,21,12,"1,193",13.3,1,2,0,1,1,2,1,0.08,0.15,0.23,0.00,0.15,Matches,2007-2008
329,Xavier Margairaz,ch SUI,MF,Osasuna,23,1984,13,11,716,8.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
330,José Mari,es ESP,FW,Betis,28,1978,13,6,593,6.6,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
331,José María Calvo,ar ARG,DF,Recreativo,26,1981,14,13,"1,087",12.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
332,Jesús María Lacruz,es ESP,DF,Espanyol,29,1978,18,13,"1,153",12.8,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
