,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
164,Diego,br BRA,MF,Atlético Madrid,26,1985,30,27,"2,185",24.3,3,2,3,0,0,8,0,0.12,0.08,0.21,0.12,0.21,Matches,2011-2012
165,Papakouli Diop,sn SEN,MF,Racing Sant,25,1986,34,33,"2,856",31.7,1,4,1,0,0,13,2,0.03,0.13,0.16,0.03,0.16,Matches,2011-2012
166,Álvaro Domínguez,es ESP,DF,Atlético Madrid,22,1989,28,22,"2,037",22.6,3,0,3,0,0,6,0,0.13,0.00,0.13,0.13,0.13,Matches,2011-2012
167,Jonathan dos Santos,mx MEX,MF,Barcelona,21,1990,3,1,119,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
168,Duda,pt POR,"DF,FW",Málaga,31,1980,25,14,"1,153",12.8,1,1,1,0,0,6,0,0.08,0.08,0.16,0.08,0.16,Matches,2011-2012
169,Tomislav Dujmović,hr CRO,MF,Zaragoza,30,1981,12,9,714,7.9,1,0,1,0,0,1,1,0.13,0.00,0.13,0.13,0.13,Matches,2011-2012
170,Ion Echaide,es ESP,DF,Osasuna,23,1988,3,1,106,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
171,Sebastián Eguren,uy URU,MF,Sporting Gijón,30,1981,19,12,"1,018",11.3,2,0,2,0,0,7,1,0.18,0.00,0.18,0.18,0.18,Matches,2011-2012
172,Borja Ekiza,es ESP,DF,Athletic Club,23,1988,21,13,"1,254",13.9,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
173,Eliseu,pt POR,"DF,MF",Málaga,27,1983,25,19,"1,635",18.2,2,2,2,0,0,3,1,0.11,0.11,0.22,0.11,0.22,Matches,2011-2012
174,Gorka Elustondo,es ESP,"DF,MF",Real Sociedad,24,1987,17,16,"1,408",15.6,1,1,1,0,0,4,2,0.06,0.06,0.13,0.06,0.13,Matches,2011-2012
175,Julien Escudé,fr FRA,DF,Sevilla,31,1979,24,24,"2,091",23.2,1,0,1,0,0,8,1,0.04,0.00,0.04,0.04,0.04,Matches,2011-2012
176,Bernardo Espinosa,co COL,DF,Racing Sant,22,1989,25,25,"2,205",24.5,2,0,2,0,0,4,0,0.08,0.00,0.08,0.08,0.08,Matches,2011-2012
177,Dani Estrada,es ESP,"DF,MF",Real Sociedad,24,1987,29,25,"2,260",25.1,2,1,2,0,0,8,0,0.08,0.04,0.12,0.08,0.12,Matches,2011-2012
178,Beñat Etxebarria,es ESP,MF,Betis,24,1987,35,30,"2,626",29.2,6,5,5,1,1,11,0,0.21,0.17,0.38,0.17,0.34,Matches,2011-2012
179,Cesc Fàbregas,es ESP,"FW,MF",Barcelona,24,1987,28,23,"1,931",21.5,9,7,9,0,0,6,0,0.42,0.33,0.75,0.42,0.75,Matches,2011-2012
180,Fabricio,es ESP,GK,Betis,23,1987,15,15,"1,350",15.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
182,Radamel Falcao,co COL,FW,Atlético Madrid,25,1986,34,33,"2,933",32.6,24,5,19,5,6,7,0,0.74,0.15,0.89,0.58,0.74,Matches,2011-2012
183,Javier Farinós,es ESP,MF,Levante,33,1978,30,18,"1,730",19.2,1,3,0,1,1,6,0,0.05,0.16,0.21,0.00,0.16,Matches,2011-2012
184,Federico Fazio,ar ARG,DF,Sevilla,24,1987,28,25,"2,254",25.0,2,0,2,0,0,7,1,0.08,0.00,0.08,0.08,0.08,Matches,2011-2012
185,Sofiane Feghouli,dz ALG,"FW,MF",Valencia,21,1989,30,25,"2,080",23.1,6,5,6,0,0,8,1,0.26,0.22,0.48,0.26,0.48,Matches,2011-2012
186,Andrés Fernández,es ESP,GK,Osasuna,24,1986,38,37,"3,378",37.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
187,Mario Fernández,es ESP,GK,Racing Sant,23,1988,13,12,"1,124",12.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
188,Raúl Fernández,es ESP,GK,Athletic Club,23,1988,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
189,Seba Fernández,uy URU,FW,Málaga,26,1985,32,15,"1,434",15.9,5,0,5,0,0,2,0,0.31,0.00,0.31,0.31,0.31,Matches,2011-2012
190,Miguel Flaño,es ESP,DF,Osasuna,26,1984,30,27,"2,495",27.7,1,0,1,0,0,7,0,0.04,0.00,0.04,0.04,0.04,Matches,2011-2012
191,Andreu Fontàs,es ESP,DF,Barcelona,21,1989,1,1,78,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
192,Rui Fonte,pt POR,"FW,MF",Espanyol,21,1990,19,7,726,8.1,1,0,1,0,0,2,0,0.12,0.00,0.12,0.12,0.12,Matches,2011-2012
193,Juan Forlín,ar ARG,"DF,MF",Espanyol,23,1988,28,26,"2,251",25.0,0,1,0,0,0,14,2,0.00,0.04,0.04,0.00,0.04,Matches,2011-2012
194,Hugo Fraile,es ESP,"FW,MF",Getafe,24,1987,1,0,14,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
195,Francis,es ESP,"DF,MF",Racing Sant,29,1981,22,22,"1,867",20.7,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
196,Javi Fuego,es ESP,MF,Rayo Vallecano,27,1984,31,31,"2,740",30.4,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
197,Gabi,es ESP,MF,Atlético Madrid,28,1983,31,30,"2,617",29.1,2,3,2,0,0,13,1,0.07,0.10,0.17,0.07,0.17,Matches,2011-2012
198,Igor Gabilondo,es ESP,MF,Athletic Club,32,1979,16,8,744,8.3,2,0,2,0,0,0,0,0.24,0.00,0.24,0.24,0.24,Matches,2011-2012
199,Ernesto Galán,es ESP,DF,Espanyol,25,1986,11,11,950,10.6,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
200,Álex Gálvez,es ESP,"DF,MF",Sporting Gijón,22,1989,12,11,980,10.9,2,0,2,0,0,8,0,0.18,0.00,0.18,0.18,0.18,Matches,2011-2012
201,Jesús Gámez,es ESP,DF,Málaga,26,1985,25,24,"2,157",24.0,0,3,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,2011-2012
202,Rayco García Dauta,es ESP,FW,Rayo Vallecano,24,1987,6,1,217,2.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
203,Ayoze García,es ESP,"DF,MF",Sporting Gijón,25,1985,15,7,689,7.7,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
204,Borja García,es ESP,DF,Racing Sant,21,1990,1,0,23,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
205,Luis García,es ESP,"FW,MF",Espanyol,30,1981,1,1,57,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
206,Luis García,es ESP,"FW,MF",Zaragoza,30,1981,34,27,"2,293",25.5,4,4,4,0,1,7,0,0.16,0.16,0.31,0.16,0.31,Matches,2011-2012
208,Moisés García,es ESP,DF,Sporting Gijón,21,1989,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
209,Rafa García,es ESP,MF,Rayo Vallecano,25,1986,4,1,150,1.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
210,Raúl García,es ESP,"FW,MF",Osasuna,25,1986,33,30,"2,561",28.5,11,8,11,0,1,10,1,0.39,0.28,0.67,0.39,0.67,Matches,2011-2012
211,Sergio García,es ESP,"FW,MF",Espanyol,28,1983,24,21,"1,761",19.6,5,9,5,0,0,7,0,0.26,0.46,0.72,0.26,0.72,Matches,2011-2012
212,Mario Gaspar,es ESP,DF,Villarreal,20,1990,23,20,"1,869",20.8,1,0,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,2011-2012
213,Jaime Gavilán,es ESP,MF,Getafe,26,1985,17,13,"1,018",11.3,1,3,1,0,0,1,0,0.09,0.27,0.35,0.09,0.35,Matches,2011-2012
214,Alexandre Geijo,es ESP,FW,Granada,29,1982,24,10,"1,135",12.6,2,0,2,0,0,4,0,0.16,0.00,0.16,0.16,0.16,Matches,2011-2012
215,Abdelkader Ghezzal,dz ALG,FW,Levante,26,1984,16,9,854,9.5,2,2,2,0,0,1,0,0.21,0.21,0.42,0.21,0.42,Matches,2011-2012
216,Álvaro Giménez,es ESP,"FW,MF",Mallorca,20,1991,12,9,685,7.6,2,0,2,0,0,1,0,0.26,0.00,0.26,0.26,0.26,Matches,2011-2012
217,Dani Giménez,es ESP,GK,Rayo Vallecano,28,1983,11,11,953,10.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
218,Diego Godín,uy URU,DF,Atlético Madrid,25,1986,27,26,"2,255",25.1,2,2,2,0,0,8,1,0.08,0.08,0.16,0.08,0.16,Matches,2011-2012
219,Iñaki Goitia,es ESP,GK,Betis,29,1982,2,1,110,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
220,Abel Gómez Moreno,es ESP,MF,Granada,29,1982,33,16,"1,500",16.7,1,1,1,0,0,1,0,0.06,0.06,0.12,0.06,0.12,Matches,2011-2012
221,Borja Gómez Pérez,es ESP,DF,Granada,23,1988,19,19,"1,710",19.0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
222,Cristian Gómez,es ESP,MF,Espanyol,22,1989,20,10,916,10.2,1,0,1,0,0,4,0,0.10,0.00,0.10,0.10,0.10,Matches,2011-2012
223,Ibai Gómez,es ESP,"FW,MF",Athletic Club,21,1989,19,7,893,9.9,0,1,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,Matches,2011-2012
224,Moi Gómez,es ESP,"FW,MF",Villarreal,17,1994,2,0,66,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
225,Adrián González,es ESP,MF,Racing Sant,23,1988,35,29,"2,357",26.2,3,4,3,0,0,5,0,0.11,0.15,0.27,0.11,0.27,Matches,2011-2012
226,Álvaro González,es ESP,DF,Racing Sant,21,1990,34,34,"3,028",33.6,1,0,1,0,0,14,0,0.03,0.00,0.03,0.03,0.03,Matches,2011-2012
227,Carmelo González,es ESP,MF,Sporting Gijón,28,1983,13,6,595,6.6,1,0,1,0,0,5,1,0.15,0.00,0.15,0.15,0.15,Matches,2011-2012
228,Mikel González,es ESP,DF,Real Sociedad,25,1985,28,25,"2,209",24.5,1,0,1,0,0,8,1,0.04,0.00,0.04,0.04,0.04,Matches,2011-2012
229,Esteban Granero,es ESP,MF,Real Madrid,24,1987,17,7,641,7.1,0,1,0,0,0,3,0,0.00,0.14,0.14,0.00,0.14,Matches,2011-2012
230,Antoine Griezmann,fr FRA,"FW,MF",Real Sociedad,20,1991,35,28,"2,621",29.1,7,3,7,0,1,5,0,0.24,0.10,0.34,0.24,0.34,Matches,2011-2012
231,Vicente Guaita,es ESP,GK,Valencia,24,1987,26,26,"2,340",26.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
232,Tiberio Guarente,it ITA,MF,Sevilla,25,1985,3,0,35,0.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
234,Dani Güiza,es ESP,FW,Getafe,30,1980,32,15,"1,518",16.9,4,2,4,0,0,8,0,0.24,0.12,0.36,0.24,0.36,Matches,2011-2012
235,Marcos Gullón,es ESP,MF,Racing Sant,22,1989,10,9,673,7.5,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
236,Carlos Gurpegui,es ESP,"DF,MF",Athletic Club,30,1980,7,6,500,5.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
237,Jonathan de Guzmán,nl NED,MF,Villarreal,23,1987,19,11,991,11.0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
238,Jonathan de Guzmán,nl NED,MF,Mallorca,23,1987,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
239,Tomer Hemed,il ISR,FW,Mallorca,24,1987,28,18,"1,589",17.7,8,1,3,5,5,3,0,0.45,0.06,0.51,0.17,0.23,Matches,2011-2012
240,Iván Hernández,es ESP,DF,Sporting Gijón,31,1980,20,19,"1,695",18.8,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
241,Pablo Hernández,es ESP,"FW,MF",Valencia,26,1985,30,19,"1,786",19.8,2,3,2,0,0,5,0,0.10,0.15,0.25,0.10,0.25,Matches,2011-2012
242,Ander Herrera,es ESP,MF,Athletic Club,21,1989,32,25,"2,136",23.7,1,8,1,0,0,10,0,0.04,0.34,0.38,0.04,0.38,Matches,2011-2012
243,José Higón,es ESP,MF,Levante,20,1991,2,0,42,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
244,Gonzalo Higuaín,ar ARG,"FW,MF",Real Madrid,23,1987,35,18,"1,712",19.0,22,6,22,0,0,4,0,1.16,0.32,1.47,1.16,1.47,Matches,2011-2012
245,Moisés Hurtado,es ESP,MF,Granada,30,1981,17,15,"1,246",13.8,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
246,Vicente Iborra,es ESP,MF,Levante,23,1988,33,28,"2,313",25.7,0,1,0,0,0,10,1,0.00,0.04,0.04,0.00,0.04,Matches,2011-2012
247,Hiroshi Ibusuki,jp JPN,FW,Sevilla,20,1991,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
248,Akihiro Ienaga,jp JPN,"FW,MF",Mallorca,25,1986,4,1,165,1.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
249,Diego Ifrán,uy URU,FW,Real Sociedad,24,1987,16,4,489,5.4,1,0,1,0,0,4,0,0.18,0.00,0.18,0.18,0.18,Matches,2011-2012
250,Odion Ighalo,ng NGA,FW,Granada,22,1989,30,18,"1,635",18.2,6,1,6,0,0,4,0,0.33,0.06,0.39,0.33,0.39,Matches,2011-2012
251,Asier Illarramendi,es ESP,MF,Real Sociedad,21,1990,18,16,"1,400",15.6,0,1,0,0,0,3,1,0.00,0.06,0.06,0.00,0.06,Matches,2011-2012
252,Andrés Iniesta,es ESP,MF,Barcelona,27,1984,27,21,"1,853",20.6,2,9,2,0,0,3,0,0.10,0.44,0.53,0.10,0.53,Matches,2011-2012
253,Gorka Iraizoz,es ESP,GK,Athletic Club,30,1981,37,37,"3,330",37.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
254,Andoni Iraola,es ESP,"DF,MF",Athletic Club,29,1982,35,32,"2,947",32.7,1,3,1,0,0,8,1,0.03,0.09,0.12,0.03,0.12,Matches,2011-2012
255,Iriney,br BRA,MF,Betis,30,1981,31,30,"2,540",28.2,0,0,0,0,0,12,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
256,Isco,es ESP,"FW,MF",Málaga,19,1992,32,29,"2,512",27.9,5,3,5,0,0,7,2,0.18,0.11,0.29,0.18,0.29,Matches,2011-2012
257,José Isidoro,es ESP,DF,Betis,24,1986,11,10,892,9.9,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
258,Jaime Isuardi,es ESP,FW,Racing Sant,19,1992,2,0,38,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
260,Ander Iturraspe,es ESP,MF,Athletic Club,22,1989,35,31,"2,715",30.2,1,0,1,0,0,15,0,0.03,0.00,0.03,0.03,0.03,Matches,2011-2012
261,Franco Jara,ar ARG,FW,Granada,23,1988,31,23,"2,054",22.8,3,2,3,0,0,12,0,0.13,0.09,0.22,0.13,0.22,Matches,2011-2012
262,Jesé,es ESP,"FW,MF",Real Madrid,18,1993,1,0,11,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
263,Joaquín,es ESP,"FW,MF",Málaga,30,1981,23,19,"1,684",18.7,2,2,2,0,0,3,0,0.11,0.11,0.21,0.11,0.21,Matches,2011-2012
264,Jonas,br BRA,FW,Valencia,27,1984,34,23,"2,095",23.3,10,4,9,1,1,4,0,0.43,0.17,0.60,0.39,0.56,Matches,2011-2012
265,Rafa Jordà,es ESP,FW,Levante,27,1984,2,0,27,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
266,Jordi,es ESP,DF,Rayo Vallecano,24,1987,17,17,"1,530",17.0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
267,Joselu,es ESP,FW,Villarreal,20,1991,11,3,332,3.7,0,1,0,0,0,1,0,0.00,0.27,0.27,0.00,0.27,Matches,2011-2012
268,Juanfran,es ESP,"DF,MF",Atlético Madrid,26,1985,26,23,"2,059",22.9,0,4,0,0,0,5,0,0.00,0.17,0.17,0.00,0.17,Matches,2011-2012
269,Juanfran,es ESP,DF,Levante,35,1976,29,29,"2,599",28.9,0,0,0,0,0,12,2,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
270,Juankar,es ESP,"DF,FW",Zaragoza,21,1990,24,8,"1,006",11.2,3,0,3,0,0,2,1,0.27,0.00,0.27,0.27,0.27,Matches,2011-2012
271,Juanlu,es ESP,MF,Levante,31,1980,19,13,"1,071",11.9,6,0,6,0,0,6,0,0.50,0.00,0.50,0.50,0.50,Matches,2011-2012
272,Juanma,es ESP,MF,Betis,30,1981,14,8,782,8.7,0,1,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,2011-2012
273,Juanmi,es ESP,"FW,MF",Málaga,18,1993,6,2,217,2.4,1,0,1,0,0,0,0,0.41,0.00,0.41,0.41,0.41,Matches,2011-2012
274,Efraín Juárez,mx MEX,"DF,MF",Zaragoza,23,1988,15,15,"1,301",14.5,1,0,1,0,0,6,0,0.07,0.00,0.07,0.07,0.07,Matches,2011-2012
275,Kaká,br BRA,"FW,MF",Real Madrid,29,1982,27,17,"1,378",15.3,5,5,5,0,0,3,0,0.33,0.33,0.65,0.33,0.65,Matches,2011-2012
276,Carlos Kameni,cm CMR,GK,Málaga,27,1984,9,8,769,8.5,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
277,Frédéric Kanouté,ml MLI,FW,Sevilla,33,1977,26,12,"1,285",14.3,4,1,4,0,0,7,1,0.28,0.07,0.35,0.28,0.35,Matches,2011-2012
278,Seydou Keita,ml MLI,MF,Barcelona,31,1980,26,14,"1,348",15.0,3,2,3,0,0,4,0,0.20,0.13,0.33,0.20,0.33,Matches,2011-2012
279,Kevin,es ESP,DF,Mallorca,21,1989,1,0,25,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
280,Sami Khedira,de GER,MF,Real Madrid,24,1987,28,20,"1,888",21.0,2,2,2,0,0,4,1,0.10,0.10,0.19,0.10,0.19,Matches,2011-2012
281,Koke,es ESP,FW,Rayo Vallecano,28,1983,5,0,146,1.6,1,0,0,1,1,0,0,0.62,0.00,0.62,0.00,0.00,Matches,2011-2012
282,Koke,es ESP,MF,Atlético Madrid,19,1992,25,11,"1,077",12.0,2,2,2,0,0,7,0,0.17,0.17,0.33,0.17,0.33,Matches,2011-2012
283,Arouna Koné,ci CIV,FW,Levante,27,1983,34,34,"2,922",32.5,15,4,15,0,0,5,0,0.46,0.12,0.59,0.46,0.59,Matches,2011-2012
284,Mamadou Koné,ci CIV,FW,Racing Sant,19,1991,6,5,396,4.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
286,Alberto de la Bella,es ESP,DF,Real Sociedad,25,1985,21,21,"1,817",20.2,0,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,2011-2012
287,Mikel Labaka,es ESP,DF,Rayo Vallecano,30,1980,13,12,981,10.9,1,0,1,0,0,0,1,0.09,0.00,0.09,0.09,0.09,Matches,2011-2012
288,Mehdi Lacen,dz ALG,MF,Getafe,27,1984,33,26,"2,425",26.9,1,1,1,0,0,6,1,0.04,0.04,0.07,0.04,0.07,Matches,2011-2012
289,Ángel Lafita,es ESP,"FW,MF",Zaragoza,26,1984,37,29,"2,703",30.0,2,4,2,0,0,7,0,0.07,0.13,0.20,0.07,0.20,Matches,2011-2012
290,Roland Lamah,be BEL,"FW,MF",Osasuna,23,1987,30,23,"1,967",21.9,1,1,1,0,0,6,2,0.05,0.05,0.09,0.05,0.09,Matches,2011-2012
291,Maurizio Lanzaro,it ITA,DF,Zaragoza,29,1982,25,20,"1,832",20.4,1,0,1,0,0,12,3,0.05,0.00,0.05,0.05,0.05,Matches,2011-2012
292,Miguel de las Cuevas,es ESP,MF,Sporting Gijón,25,1986,35,34,"2,896",32.2,3,3,1,2,2,4,0,0.09,0.09,0.19,0.03,0.12,Matches,2011-2012
293,Florian Lejeune,fr FRA,"DF,MF",Villarreal,20,1991,2,0,16,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
294,Dejan Lekić,rs SRB,FW,Osasuna,26,1985,18,9,796,8.8,4,1,4,0,0,2,1,0.45,0.11,0.57,0.45,0.57,Matches,2011-2012
295,Ricardo León Brito,es ESP,MF,Sporting Gijón,28,1983,3,1,162,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
296,Pedro León,es ESP,"FW,MF",Getafe,24,1986,13,6,615,6.8,2,2,2,0,0,4,0,0.29,0.29,0.59,0.29,0.59,Matches,2011-2012
297,Fernando Llorente,es ESP,FW,Athletic Club,26,1985,32,24,"2,232",24.8,17,1,17,0,1,0,0,0.69,0.04,0.73,0.69,0.73,Matches,2011-2012
298,Joseba Llorente,es ESP,FW,Real Sociedad,31,1979,17,1,294,3.3,0,1,0,0,0,3,0,0.00,0.31,0.31,0.00,0.31,Matches,2011-2012
299,Raoul Loé,cm CMR,MF,Osasuna,22,1989,8,5,511,5.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
300,Lolo,es ESP,"DF,MF",Osasuna,26,1984,28,16,"1,558",17.3,1,1,1,0,0,4,0,0.06,0.06,0.12,0.06,0.12,Matches,2011-2012
301,Pedro López Muñoz,es ESP,DF,Levante,27,1983,21,17,"1,551",17.2,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
302,Adrián López,es ESP,FW,Atlético Madrid,23,1988,36,27,"2,504",27.8,7,2,7,0,0,3,0,0.25,0.07,0.32,0.25,0.32,Matches,2011-2012
303,Ángel López,es ESP,"DF,MF",Villarreal,30,1981,21,15,"1,368",15.2,1,1,1,0,0,3,1,0.07,0.07,0.13,0.07,0.13,Matches,2011-2012
304,Antonio López,es ESP,"DF,MF",Atlético Madrid,29,1981,2,2,159,1.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
305,David López,es ESP,MF,Athletic Club,28,1982,13,4,409,4.5,1,1,0,1,1,1,0,0.22,0.22,0.44,0.00,0.22,Matches,2011-2012
306,Diego López,es ESP,GK,Villarreal,29,1981,37,37,"3,262",36.2,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
307,Íñigo López,es ESP,DF,Granada,29,1982,28,28,"2,457",27.3,4,0,4,0,0,4,1,0.15,0.00,0.15,0.15,0.15,Matches,2011-2012
308,Javi López,es ESP,"DF,MF",Espanyol,25,1986,29,26,"2,283",25.4,1,2,1,0,0,11,1,0.04,0.08,0.12,0.04,0.12,Matches,2011-2012
309,Alberto Lopo,es ESP,DF,Getafe,31,1980,16,14,"1,274",14.2,0,0,0,0,0,6,2,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
310,Alberto Lora,es ESP,"DF,MF",Sporting Gijón,24,1987,27,25,"2,238",24.9,3,1,3,0,0,7,2,0.12,0.04,0.16,0.12,0.16,Matches,2011-2012
312,Manuel Lucena,es ESP,DF,Granada,28,1982,5,2,187,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
313,José Luis Martí,es ESP,MF,Mallorca,36,1975,28,24,"2,137",23.7,1,0,1,0,0,8,0,0.04,0.00,0.04,0.04,0.04,Matches,2011-2012
314,Filipe Luís,br BRA,DF,Atlético Madrid,25,1985,36,36,"3,240",36.0,0,2,0,0,0,8,0,0.00,0.06,0.06,0.00,0.06,Matches,2011-2012
315,Antonio Luna,es ESP,DF,Sevilla,20,1991,14,11,931,10.3,1,1,1,0,0,2,0,0.10,0.10,0.19,0.10,0.19,Matches,2011-2012
316,Julián Luque Conde,es ESP,"FW,MF",Racing Sant,19,1992,15,8,583,6.5,0,1,0,0,0,2,0,0.00,0.15,0.15,0.00,0.15,Matches,2011-2012
317,Hedwiges Maduro,nl NED,"DF,MF",Valencia,26,1985,7,4,394,4.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
318,Diego Mainz,es ESP,DF,Granada,28,1982,21,19,"1,782",19.8,1,0,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,2011-2012
319,Pape Maly Diamanka,sn SEN,MF,Rayo Vallecano,21,1990,7,2,293,3.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
320,Mané,es ESP,"DF,MF",Getafe,29,1981,22,21,"1,734",19.3,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
321,José Manuel Casado,es ESP,DF,Rayo Vallecano,24,1986,32,32,"2,768",30.8,0,1,0,0,0,17,1,0.00,0.03,0.03,0.00,0.03,Matches,2011-2012
322,José Manuel Pinto,es ESP,GK,Barcelona,35,1975,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
323,Marcelo,br BRA,"DF,MF",Real Madrid,23,1988,32,31,"2,714",30.2,3,4,3,0,0,3,0,0.10,0.13,0.23,0.10,0.23,Matches,2011-2012
324,Carlos Marchena,es ESP,"DF,MF",Villarreal,32,1979,17,9,774,8.6,0,1,0,0,0,7,1,0.00,0.12,0.12,0.00,0.12,Matches,2011-2012
325,Marcos,es ESP,DF,Osasuna,21,1989,1,0,33,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
326,Nélson Marcos,pt POR,DF,Betis,28,1983,14,14,"1,209",13.4,1,0,1,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,2011-2012
327,Óscar de Marcos,es ESP,"DF,FW",Athletic Club,22,1989,34,34,"2,915",32.4,4,4,4,0,0,9,1,0.12,0.12,0.25,0.12,0.25,Matches,2011-2012
328,Enzo Maresca,it ITA,MF,Málaga,31,1980,19,9,836,9.3,2,1,2,0,0,1,0,0.22,0.11,0.32,0.22,0.32,Matches,2011-2012
329,Pablo Marí,es ESP,DF,Mallorca,17,1993,2,0,36,0.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
