,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
69,Markel Bergara,es ESP,MF,Real Sociedad,24,1986,19,9,962,10.7,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
70,Hernán Bernardello,ar ARG,MF,Almería,23,1986,33,33,"2,843",31.6,1,3,1,0,0,11,0,0.03,0.09,0.13,0.03,0.13,Matches,2010-2011
71,Nicolás Bertolo,ar ARG,MF,Zaragoza,24,1986,36,25,"2,220",24.7,5,0,5,0,0,3,0,0.20,0.00,0.20,0.20,0.20,Matches,2010-2011
72,Thievy Bifouma,cg CGO,"FW,MF",Espanyol,18,1992,2,0,25,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
73,Mate Bilić,hr CRO,FW,Sporting Gijón,29,1980,18,3,505,5.6,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
74,Nicki Bille Nielsen,dk DEN,FW,Villarreal,22,1988,1,0,16,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
75,Derek Boateng,gh GHA,MF,Getafe,27,1983,32,30,"2,626",29.2,2,0,2,0,0,13,1,0.07,0.00,0.07,0.07,0.07,Matches,2010-2011
76,Iván Bolado,gq EQG,FW,Racing Sant,21,1989,19,7,733,8.1,1,0,1,0,0,2,0,0.12,0.00,0.12,0.12,0.12,Matches,2010-2011
78,Alberto Botía,es ESP,DF,Sporting Gijón,21,1989,28,27,"2,436",27.1,1,1,1,0,0,12,1,0.04,0.04,0.07,0.04,0.07,Matches,2010-2011
79,Saïd Boutahar,nl NED,MF,Zaragoza,27,1982,21,12,"1,015",11.3,2,1,2,0,0,1,0,0.18,0.09,0.27,0.18,0.27,Matches,2010-2011
80,Claudio Bravo,cl CHI,GK,Real Sociedad,27,1983,38,38,"3,420",38.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
81,Bruno,es ESP,DF,Valencia,29,1980,19,17,"1,532",17.0,0,1,0,0,0,6,0,0.00,0.06,0.06,0.00,0.06,Matches,2010-2011
82,Sergio Busquets,es ESP,MF,Barcelona,22,1988,28,25,"2,300",25.6,1,2,1,0,0,5,0,0.04,0.08,0.12,0.04,0.12,Matches,2010-2011
83,Willy Caballero,ar ARG,GK,Málaga,28,1981,15,15,"1,345",14.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
84,Martín Cáceres,uy URU,DF,Sevilla,23,1987,25,24,"2,129",23.7,1,3,1,0,0,6,0,0.04,0.13,0.17,0.04,0.17,Matches,2010-2011
85,Felipe Caicedo,ec ECU,"FW,MF",Levante,21,1988,27,22,"1,693",18.8,13,1,12,1,1,8,0,0.69,0.05,0.74,0.64,0.69,Matches,2010-2011
86,Cala,es ESP,MF,Málaga,20,1990,1,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
87,Juan Calatayud,es ESP,GK,Hércules,30,1979,34,34,"3,049",33.9,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
88,Javier Calleja,es ESP,MF,Osasuna,32,1978,18,4,425,4.7,1,2,1,0,0,3,0,0.21,0.42,0.64,0.21,0.64,Matches,2010-2011
89,José Callejón,es ESP,"FW,MF",Espanyol,23,1987,37,36,"2,931",32.6,6,4,6,0,0,6,0,0.18,0.12,0.31,0.18,0.31,Matches,2010-2011
90,Ignacio Camacho,es ESP,MF,Málaga,20,1990,15,12,"1,065",11.8,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
91,Javier Camuñas,es ESP,"FW,MF",Osasuna,30,1980,31,30,"2,542",28.2,4,4,4,0,0,4,1,0.14,0.14,0.28,0.14,0.28,Matches,2010-2011
92,Sergio Canales,es ESP,"FW,MF",Real Madrid,19,1991,10,3,286,3.2,0,1,0,0,0,2,0,0.00,0.31,0.31,0.00,0.31,Matches,2010-2011
93,Roberto Canella,es ESP,DF,Sporting Gijón,22,1988,17,15,"1,319",14.7,0,2,0,0,0,0,0,0.00,0.14,0.14,0.00,0.14,Matches,2010-2011
94,Cani,es ESP,MF,Villarreal,28,1981,34,25,"2,079",23.1,5,3,5,0,0,4,1,0.22,0.13,0.35,0.22,0.35,Matches,2010-2011
95,Joan Capdevila,es ESP,DF,Villarreal,32,1978,31,30,"2,629",29.2,2,0,2,0,0,6,0,0.07,0.00,0.07,0.07,0.07,Matches,2010-2011
96,Diego Capel,es ESP,MF,Sevilla,22,1988,27,17,"1,577",17.5,0,2,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,2010-2011
97,Luis Carlos Martín,es ESP,MF,Hércules,19,1990,1,0,36,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
98,Juan Carlos Valerón,es ESP,MF,La Coruña,35,1975,21,9,"1,082",12.0,0,1,0,0,0,0,0,0.00,0.08,0.08,0.00,0.08,Matches,2010-2011
99,José Carlos,es ESP,"FW,MF",Sevilla,23,1987,6,2,175,1.9,0,1,0,0,0,0,0,0.00,0.51,0.51,0.00,0.51,Matches,2010-2011
100,Ricardo Carvalho,pt POR,DF,Real Madrid,32,1978,33,31,"2,773",30.8,3,0,3,0,0,11,2,0.10,0.00,0.10,0.10,0.10,Matches,2010-2011
101,Víctor Casadesús,es ESP,FW,Mallorca,25,1985,19,9,826,9.2,3,1,3,0,0,1,0,0.33,0.11,0.44,0.33,0.44,Matches,2010-2011
102,Nacho Cases,es ESP,MF,Sporting Gijón,22,1987,18,17,"1,411",15.7,1,0,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,2010-2011
104,Iker Casillas,es ESP,GK,Real Madrid,29,1981,35,35,"3,062",34.0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
105,Javier Casquero,es ESP,MF,Getafe,34,1976,27,15,"1,312",14.6,1,2,1,0,0,5,0,0.07,0.14,0.21,0.07,0.21,Matches,2010-2011
106,Xabier Castillo,hr CRO,DF,Athletic Club,24,1986,11,10,859,9.5,0,0,0,0,0,3,2,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
107,André Castro,pt POR,MF,Sporting Gijón,22,1988,15,11,897,10.0,2,0,2,0,0,3,0,0.20,0.00,0.20,0.20,0.20,Matches,2010-2011
108,Chory Castro,uy URU,"FW,MF",Mallorca,25,1984,33,25,"2,171",24.1,5,6,3,2,3,2,0,0.21,0.25,0.46,0.12,0.37,Matches,2010-2011
109,Diego Castro,es ESP,"FW,MF",Sporting Gijón,28,1982,28,26,"2,346",26.1,9,5,4,5,5,3,0,0.35,0.19,0.54,0.15,0.35,Matches,2010-2011
110,Zé Castro,pt POR,DF,La Coruña,27,1983,6,4,390,4.3,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
111,José Catalá,es ESP,DF,Villarreal,25,1985,16,10,955,10.6,1,2,1,0,0,1,0,0.09,0.19,0.28,0.09,0.28,Matches,2010-2011
112,Fernando Cavenaghi,ar ARG,FW,Mallorca,26,1983,11,7,593,6.6,2,0,2,0,0,0,0,0.30,0.00,0.30,0.30,0.30,Matches,2010-2011
113,Santi Cazorla,es ESP,MF,Villarreal,25,1984,37,34,"2,884",32.0,5,10,5,0,0,6,0,0.16,0.31,0.47,0.16,0.47,Matches,2010-2011
114,Álvaro Cejudo,es ESP,MF,Osasuna,26,1984,13,13,"1,011",11.2,1,1,1,0,0,2,0,0.09,0.09,0.18,0.09,0.18,Matches,2010-2011
115,Pau Cendrós,es ESP,DF,Mallorca,23,1987,31,29,"2,444",27.2,0,1,0,0,0,8,0,0.00,0.04,0.04,0.00,0.04,Matches,2010-2011
116,Iñigo Díaz de Cerio,es ESP,FW,Athletic Club,26,1984,2,0,33,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
117,David Cerrajería,es ESP,DF,Levante,27,1983,9,7,657,7.3,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
118,Javier Chica,es ESP,DF,Espanyol,25,1985,29,28,"2,493",27.7,0,1,0,0,0,7,1,0.00,0.04,0.04,0.00,0.04,Matches,2010-2011
119,Christian,es ESP,DF,Racing Sant,24,1985,18,13,"1,249",13.9,3,0,3,0,0,1,1,0.22,0.00,0.22,0.22,0.22,Matches,2010-2011
120,Cicinho,br BRA,DF,Villarreal,30,1980,6,0,92,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
121,Luca Cigarini,it ITA,MF,Sevilla,24,1986,6,5,380,4.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
122,Domingo Cisma,es ESP,DF,Racing Sant,28,1982,32,27,"2,415",26.8,0,1,0,0,0,7,1,0.00,0.04,0.04,0.00,0.04,Matches,2010-2011
123,Jordi Codina,es ESP,GK,Getafe,28,1982,23,22,"2,056",22.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
124,Diego Colotto,ar ARG,DF,La Coruña,29,1981,36,36,"3,191",35.5,2,2,2,0,0,6,1,0.06,0.06,0.11,0.06,0.11,Matches,2010-2011
125,Gonzalo Colsa,es ESP,MF,Racing Sant,31,1979,31,30,"2,660",29.6,2,1,2,0,0,8,0,0.07,0.03,0.10,0.07,0.10,Matches,2010-2011
126,Adrián Colunga,es ESP,"FW,MF",Getafe,25,1984,29,22,"1,848",20.5,8,2,6,2,2,1,0,0.39,0.10,0.49,0.29,0.39,Matches,2010-2011
127,Matteo Contini,it ITA,DF,Zaragoza,30,1980,24,24,"2,040",22.7,0,0,0,0,0,11,1,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
128,Ferran Corominas,es ESP,"FW,MF",Espanyol,27,1983,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
130,Ferran Corominas,es ESP,"FW,MF",Osasuna,27,1983,6,4,334,3.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
131,Corona,es ESP,MF,Almería,29,1981,30,21,"1,717",19.1,2,1,2,0,0,2,0,0.10,0.05,0.16,0.10,0.16,Matches,2010-2011
132,Enrique Corrales,es ESP,DF,Mallorca,28,1982,2,1,129,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
133,David Cortés,es ESP,DF,Hércules,30,1979,34,34,"3,035",33.7,0,1,0,0,0,8,0,0.00,0.03,0.03,0.00,0.03,Matches,2010-2011
134,Diego Costa,es ESP,FW,Atlético Madrid,21,1988,28,13,"1,362",15.1,6,2,6,0,0,5,0,0.40,0.13,0.53,0.40,0.53,Matches,2010-2011
135,Ricardo Costa,pt POR,DF,Valencia,29,1981,29,29,"2,491",27.7,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
136,Tino Costa,ar ARG,MF,Valencia,25,1985,24,17,"1,628",18.1,4,1,4,0,0,11,0,0.22,0.06,0.28,0.22,0.28,Matches,2010-2011
137,Martí Crespí,es ESP,DF,Mallorca,23,1987,5,3,274,3.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
138,Cristóbal,es ESP,"DF,MF",Villarreal,26,1984,2,1,66,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
139,Albert Crusat,es ESP,"FW,MF",Almería,28,1982,34,30,"2,539",28.2,3,7,3,0,0,5,0,0.11,0.25,0.35,0.11,0.35,Matches,2010-2011
140,Iván Cuéllar,es ESP,GK,Sporting Gijón,26,1984,13,13,"1,147",12.7,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
141,Mouhamadou Dabo,fr FRA,DF,Sevilla,23,1986,24,21,"1,949",21.7,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
142,Jesús Dátolo,ar ARG,MF,Espanyol,26,1984,15,3,565,6.3,2,0,2,0,0,2,0,0.32,0.00,0.32,0.32,0.32,Matches,2010-2011
143,Ángel Dealbert,es ESP,DF,Valencia,27,1983,14,10,"1,000",11.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
144,Asier del Horno,es ESP,DF,Levante,29,1981,22,21,"1,894",21.0,2,2,2,0,0,8,0,0.10,0.10,0.19,0.10,0.19,Matches,2010-2011
145,Manu del Moral,es ESP,FW,Getafe,26,1984,30,28,"2,411",26.8,9,5,7,2,2,3,1,0.34,0.19,0.52,0.26,0.45,Matches,2010-2011
146,Martín Demichelis,ar ARG,"DF,MF",Málaga,29,1980,18,18,"1,480",16.4,1,0,1,0,0,8,2,0.06,0.00,0.06,0.06,0.06,Matches,2010-2011
147,Vadim Demidov,no NOR,"DF,MF",Real Sociedad,23,1986,13,12,"1,094",12.2,0,1,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,Matches,2010-2011
148,Yves Desmarets,ht HAI,MF,La Coruña,31,1979,12,9,685,7.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
149,Ángel Di María,ar ARG,"FW,MF",Real Madrid,22,1988,35,29,"2,297",25.5,6,10,6,0,0,6,0,0.24,0.39,0.63,0.24,0.63,Matches,2010-2011
150,Lassana Diarra,fr FRA,MF,Real Madrid,25,1985,26,19,"1,740",19.3,0,2,0,0,0,11,0,0.00,0.10,0.10,0.00,0.10,Matches,2010-2011
151,Mahamadou Diarra,ml MLI,MF,Real Madrid,29,1981,3,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
152,Ayoze Díaz Díaz,es ESP,"DF,MF",Mallorca,28,1982,19,19,"1,710",19.0,0,1,0,0,0,8,0,0.00,0.05,0.05,0.00,0.05,Matches,2010-2011
153,Cata Díaz,ar ARG,DF,Getafe,31,1979,35,35,"3,101",34.5,1,0,1,0,0,14,1,0.03,0.00,0.03,0.03,0.03,Matches,2010-2011
154,Carlos Diogo,uy URU,"DF,MF",Zaragoza,27,1983,33,33,"2,948",32.8,0,0,0,0,0,13,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
156,Dioni,es ESP,FW,La Coruña,20,1989,4,1,130,1.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
157,Papakouli Diop,sn SEN,MF,Racing Sant,24,1986,19,13,"1,060",11.8,0,1,0,0,0,5,0,0.00,0.08,0.08,0.00,0.08,Matches,2010-2011
158,Toni Doblas,es ESP,GK,Zaragoza,29,1980,18,17,"1,543",17.1,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
159,Álvaro Domínguez,es ESP,DF,Atlético Madrid,21,1989,19,17,"1,622",18.0,2,0,2,0,0,5,0,0.11,0.00,0.11,0.11,0.11,Matches,2010-2011
160,Chori Domínguez,ar ARG,"FW,MF",Valencia,29,1981,9,3,325,3.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
161,Juan Domínguez,es ESP,MF,La Coruña,20,1990,20,9,"1,009",11.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
162,Raúl Domínguez,es ESP,GK,Sporting Gijón,23,1986,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
163,Giovani dos Santos,mx MEX,"FW,MF",Racing Sant,21,1989,16,9,958,10.6,5,1,5,0,0,1,0,0.47,0.09,0.56,0.47,0.56,Matches,2010-2011
