club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Real Betis Balompié,Álex Alegría,25,Centre-Forward,Rayo Vallecano,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
Real Betis Balompié,Joel Campbell,26,Right Winger,Arsenal,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Real Betis Balompié,Jordi Amat,26,Centre-Back,Swansea,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Real Betis Balompié,Antonio Barragán,31,Right-Back,Middlesbrough,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Real Madrid,Vinicius Junior,18,Left Winger,Flamengo,€45.00m,in,Summer,45,Primera Division,2018,2018/2019
Real Madrid,Thibaut Courtois,26,Goalkeeper,Chelsea,€35.00m,in,Summer,35,Primera Division,2018,2018/2019
Real Madrid,Álvaro Odriozola,22,Right-Back,Real Sociedad,€30.00m,in,Summer,30,Primera Division,2018,2018/2019
Real Madrid,Mariano Díaz,25,Centre-Forward,Olympique Lyon,€21.50m,in,Summer,21.5,Primera Division,2018,2018/2019
Real Madrid,Andriy Lunin,19,Goalkeeper,Zorya Lugansk,€8.50m,in,Summer,8.5,Primera Division,2018,2018/2019
Real Madrid,Omar Mascarell,25,Defensive Midfield,E. Frankfurt,€4.00m,in,Summer,4,Primera Division,2018,2018/2019
Real Madrid,Lucas Torró,23,Defensive Midfield,CA Osasuna,€1.75m,in,Summer,1.75,Primera Division,2018,2018/2019
Real Madrid,Sergio Reguilón,21,Left-Back,RM Castilla,-,in,Summer,0,Primera Division,2018,2018/2019
Real Madrid,Óscar Rodríguez,20,Attacking Midfield,RM Castilla,-,in,Summer,0,Primera Division,2018,2018/2019
Real Madrid,Federico Valverde,19,Central Midfield,RM Castilla,-,in,Summer,0,Primera Division,2018,2018/2019
Real Madrid,Raúl de Tomás,23,Centre-Forward,RM Castilla,-,in,Summer,0,Primera Division,2018,2018/2019
Real Madrid,Martin Ødegaard,19,Attacking Midfield,Heerenveen,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Real Madrid,Fábio Coentrão,30,Left-Back,Sporting CP,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Real Madrid,Philipp Lienhart,21,Centre-Back,SC Freiburg,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Real Madrid,Cristiano Ronaldo,33,Centre-Forward,Juventus,€117.00m,out,Summer,117,Primera Division,2018,2018/2019
Real Madrid,Omar Mascarell,25,Defensive Midfield,FC Schalke 04,€10.00m,out,Summer,10,Primera Division,2018,2018/2019
Real Madrid,Lucas Torró,23,Defensive Midfield,E. Frankfurt,€3.50m,out,Summer,3.5,Primera Division,2018,2018/2019
Real Madrid,Philipp Lienhart,21,Centre-Back,SC Freiburg,€2.00m,out,Summer,2,Primera Division,2018,2018/2019
Real Madrid,Borja Mayoral,21,Centre-Forward,Levante,Loan fee:€2.00m,out,Summer,2,Primera Division,2018,2018/2019
Real Madrid,Raúl de Tomás,23,Centre-Forward,Rayo Vallecano,Loan fee:€1.00m,out,Summer,1,Primera Division,2018,2018/2019
Real Madrid,Óscar Rodríguez,20,Attacking Midfield,CD Leganés,Loan fee:€600Th.,out,Summer,0.6,Primera Division,2018,2018/2019
Real Madrid,Fábio Coentrão,30,Left-Back,Rio Ave FC,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
Real Madrid,Andriy Lunin,19,Goalkeeper,CD Leganés,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
Real Madrid,Martin Ødegaard,19,Attacking Midfield,Vitesse,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
Real Madrid,Theo Hernández,20,Left-Back,Real Sociedad,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
Real Madrid,Mateo Kovacic,24,Central Midfield,Chelsea,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
Real Madrid,Achraf Hakimi,19,Right-Back,Bor. Dortmund,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
Real Sociedad,Mikel Merino,22,Central Midfield,Newcastle,€12.00m,in,Summer,12,Primera Division,2018,2018/2019
Real Sociedad,Sandro Ramírez,23,Centre-Forward,Everton,loan transfer,in,Summer,NA,Primera Division,2018,2018/2019
Real Sociedad,Theo Hernández,20,Left-Back,Real Madrid,loan transfer,in,Summer,NA,Primera Division,2018,2018/2019
Real Sociedad,Eneko Capilla,23,Attacking Midfield,Real Sociedad B,-,in,Summer,0,Primera Division,2018,2018/2019
Real Sociedad,Martín Merquelanz,23,Left Winger,Real Sociedad B,-,in,Summer,0,Primera Division,2018,2018/2019
Real Sociedad,Luca Sangalli,23,Central Midfield,Real Sociedad B,-,in,Summer,0,Primera Division,2018,2018/2019
Real Sociedad,Andoni Gorosabel,21,Right-Back,Real Sociedad B,-,in,Summer,0,Primera Division,2018,2018/2019
Real Sociedad,Markel Bergara,32,Defensive Midfield,Getafe,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Real Sociedad,Srdjan Babic,22,Centre-Back,Red Star,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Real Sociedad,Joseba Zaldua,26,Right-Back,CD Leganés,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Real Sociedad,Héctor Hernández,27,Left-Back,Alavés,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Real Sociedad,Álvaro Odriozola,22,Right-Back,Real Madrid,€30.00m,out,Summer,30,Primera Division,2018,2018/2019
Real Sociedad,Srdjan Babic,22,Centre-Back,Red Star,€800Th.,out,Summer,0.8,Primera Division,2018,2018/2019
Real Sociedad,Héctor Hernández,27,Left-Back,CD Tenerife,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
Real Sociedad,Sergio Canales,27,Attacking Midfield,Real Betis,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
Real Sociedad,Carlos Martínez,32,Right-Back,Real Oviedo,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
Real Sociedad,Markel Bergara,32,Defensive Midfield,Getafe,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
Real Sociedad,Toño,31,Goalkeeper,AEK Larnaca,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
Real Sociedad,Alberto de la Bella,32,Left-Back,UD Las Palmas,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
Real Sociedad,Eneko Capilla,23,Attacking Midfield,CyD Leonesa,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
Real Sociedad,Jon Guridi,23,Central Midfield,Real Sociedad B,-,out,Summer,0,Primera Division,2018,2018/2019
Real Sociedad,Imanol Agirretxe,31,Centre-Forward,Retired,-,out,Summer,0,Primera Division,2018,2018/2019
Real Sociedad,Xabi Prieto,34,Central Midfield,Retired,-,out,Summer,0,Primera Division,2018,2018/2019
SD Eibar,Sergio Álvarez,26,Central Midfield,Sporting Gijón,€4.00m,in,Summer,4,Primera Division,2018,2018/2019
SD Eibar,Pablo de Blasis,30,Left Winger,1.FSV Mainz 05,€2.00m,in,Summer,2,Primera Division,2018,2018/2019
SD Eibar,Fabián Orellana,32,Right Winger,Valencia,€2.00m,in,Summer,2,Primera Division,2018,2018/2019
SD Eibar,José Antonio Martínez,25,Centre-Back,Barcelona B,free transfer,in,Summer,NA,Primera Division,2018,2018/2019
SD Eibar,Pedro Bigas,28,Centre-Back,UD Las Palmas,loan transfer,in,Summer,NA,Primera Division,2018,2018/2019
SD Eibar,Marc Cucurella,20,Left-Back,Barcelona,loan transfer,in,Summer,NA,Primera Division,2018,2018/2019
SD Eibar,Marc Cardona,23,Centre-Forward,Barcelona,loan transfer,in,Summer,NA,Primera Division,2018,2018/2019
SD Eibar,Bebé,27,Left Winger,Rayo Vallecano,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
SD Eibar,Nano Mesa,23,Centre-Forward,Sporting Gijón,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
SD Eibar,Christian Rivera,20,Central Midfield,Barcelona B,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
SD Eibar,Alejandro Gálvez,29,Centre-Back,UD Las Palmas,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
SD Eibar,Jordi Calavera,22,Right-Back,Sporting Gijón,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
SD Eibar,Unai Elgezabal,25,Centre-Back,CD Numancia,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
SD Eibar,Pablo Hervías,25,Right Winger,Real Valladolid,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
SD Eibar,Pere Milla,25,Left Winger,CD Numancia,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
SD Eibar,Iván Alejo,23,Right Winger,Getafe,€4.00m,out,Summer,4,Primera Division,2018,2018/2019
SD Eibar,Ander Capa,26,Right-Back,Athletic,€3.00m,out,Summer,3,Primera Division,2018,2018/2019
SD Eibar,Bebé,28,Left Winger,Rayo Vallecano,€750Th.,out,Summer,0.75,Primera Division,2018,2018/2019
SD Eibar,David Juncà,24,Left-Back,Celta de Vigo,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
SD Eibar,Dani García,28,Central Midfield,Athletic,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
SD Eibar,Takashi Inui,30,Left Winger,Real Betis,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
SD Eibar,Alejandro Gálvez,29,Centre-Back,Rayo Vallecano,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
SD Eibar,Christian Rivera,21,Central Midfield,UD Las Palmas,?,out,Summer,NA,Primera Division,2018,2018/2019
SD Eibar,José Antonio Martínez,25,Centre-Back,Granada CF,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
SD Eibar,Nano Mesa,23,Centre-Forward,CD Tenerife,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
SD Eibar,Unai Elgezabal,25,Centre-Back,Alcorcón,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
SD Eibar,Yoel Rodríguez,30,Goalkeeper,Real Valladolid,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
SD Eibar,David Lombán,31,Centre-Back,Without Club,-,out,Summer,0,Primera Division,2018,2018/2019
SD Eibar,Vukasin Jovanovic,22,Centre-Back,G. Bordeaux,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
SD Eibar,Fabián Orellana,32,Right Winger,Valencia,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
SD Eibar,Fran Rico,30,Central Midfield,Granada CF,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Sevilla FC,Quincy Promes,26,Left Winger,Spartak Moscow,€21.00m,in,Summer,21,Primera Division,2018,2018/2019
Sevilla FC,Ibrahim Amadou,25,Defensive Midfield,LOSC Lille,€14.40m,in,Summer,14.4,Primera Division,2018,2018/2019
Sevilla FC,Joris Gnagnon,21,Centre-Back,Stade Rennais,€13.50m,in,Summer,13.5,Primera Division,2018,2018/2019
Sevilla FC,Aleix Vidal,28,Right-Back,Barcelona,€9.30m,in,Summer,9.3,Primera Division,2018,2018/2019
Sevilla FC,Roque Mesa,29,Central Midfield,Swansea,€6.00m,in,Summer,6,Primera Division,2018,2018/2019
Sevilla FC,Tomas Vaclik,29,Goalkeeper,FC Basel,€6.00m,in,Summer,6,Primera Division,2018,2018/2019
Sevilla FC,Sergi Gómez,26,Centre-Back,Celta de Vigo,€5.50m,in,Summer,5.5,Primera Division,2018,2018/2019
Sevilla FC,André Silva,22,Centre-Forward,AC Milan,Loan fee:€3.80m,in,Summer,3.8,Primera Division,2018,2018/2019
Sevilla FC,Maxime Gonalons,29,Defensive Midfield,AS Roma,loan transfer,in,Summer,NA,Primera Division,2018,2018/2019
Sevilla FC,Carlos Fernández,22,Centre-Forward,Sevilla Atl.,-,in,Summer,0,Primera Division,2018,2018/2019
Sevilla FC,Marc Gual,22,Centre-Forward,Sevilla Atl.,-,in,Summer,0,Primera Division,2018,2018/2019
Sevilla FC,Alejandro Pozo,19,Right-Back,Sevilla Atl.,-,in,Summer,0,Primera Division,2018,2018/2019
Sevilla FC,Juan Soriano,20,Goalkeeper,Sevilla Atl.,-,in,Summer,0,Primera Division,2018,2018/2019
Sevilla FC,Borja Lasso,24,Attacking Midfield,CA Osasuna,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Sevilla FC,Juan Muñoz,22,Centre-Forward,UD Almería,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Sevilla FC,Clément Lenglet,23,Centre-Back,Barcelona,€35.90m,out,Summer,35.9,Primera Division,2018,2018/2019
Sevilla FC,Steven Nzonzi,29,Defensive Midfield,AS Roma,€26.65m,out,Summer,26.65,Primera Division,2018,2018/2019
Sevilla FC,Joaquín Correa,23,Second Striker,Lazio,€17.85m,out,Summer,17.85,Primera Division,2018,2018/2019
Sevilla FC,Guido Pizarro,28,Defensive Midfield,Tigres UANL,€8.70m,out,Summer,8.7,Primera Division,2018,2018/2019
Sevilla FC,David Soria,25,Goalkeeper,Getafe,€3.00m,out,Summer,3,Primera Division,2018,2018/2019
Sevilla FC,Sébastien Corchia,27,Right-Back,Benfica,Loan fee:€700Th.,out,Summer,0.7,Primera Division,2018,2018/2019
Sevilla FC,Nicolás Pareja,34,Centre-Back,Atlas,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
Sevilla FC,Juan Muñoz,22,Centre-Forward,Alcorcón,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
Sevilla FC,Alejandro Pozo,19,Right-Back,Granada CF,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
Sevilla FC,Marc Gual,22,Centre-Forward,Real Zaragoza,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
Sevilla FC,Sergio Rico,24,Goalkeeper,Fulham,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
Sevilla FC,Giorgi Aburjania,23,Defensive Midfield,CD Lugo,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
Sevilla FC,Carlos Fernández,22,Centre-Forward,Dep. La Coruña,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
Sevilla FC,Ganso,28,Attacking Midfield,Amiens SC,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
Sevilla FC,Sandro Ramírez,22,Centre-Forward,Everton,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Sevilla FC,Roque Mesa,29,Central Midfield,Swansea,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Sevilla FC,Miguel Layún,30,Right-Back,FC Porto,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Sevilla FC,Johannes Geis,24,Defensive Midfield,FC Schalke 04,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Sevilla FC,Lionel Carole,27,Left-Back,Galatasaray,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Valencia CF,Gonçalo Guedes,21,Left Winger,Paris SG,€40.00m,in,Summer,40,Primera Division,2018,2018/2019
Valencia CF,Geoffrey Kondogbia,25,Defensive Midfield,Inter,€22.00m,in,Summer,22,Primera Division,2018,2018/2019
Valencia CF,Kévin Gameiro,31,Centre-Forward,Atlético Madrid,€16.00m,in,Summer,16,Primera Division,2018,2018/2019
Valencia CF,Mouctar Diakhaby,21,Centre-Back,Olympique Lyon,€15.00m,in,Summer,15,Primera Division,2018,2018/2019
Valencia CF,Jeison Murillo,26,Centre-Back,Inter,€12.00m,in,Summer,12,Primera Division,2018,2018/2019
Valencia CF,Cristiano Piccini,25,Right-Back,Sporting CP,€8.00m,in,Summer,8,Primera Division,2018,2018/2019
Valencia CF,Daniel Wass,29,Central Midfield,Celta de Vigo,€6.00m,in,Summer,6,Primera Division,2018,2018/2019
Valencia CF,Michy Batshuayi,24,Centre-Forward,Chelsea,Loan fee:€3.00m,in,Summer,3,Primera Division,2018,2018/2019
Valencia CF,Uros Racic,20,Defensive Midfield,Red Star,€2.20m,in,Summer,2.2,Primera Division,2018,2018/2019
Valencia CF,Denis Cheryshev,27,Left Winger,Villarreal,loan transfer,in,Summer,NA,Primera Division,2018,2018/2019
Valencia CF,Fran Villalba,20,Attacking Midfield,Valencia B,-,in,Summer,0,Primera Division,2018,2018/2019
Valencia CF,Nacho Gil,22,Left Winger,UD Las Palmas,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Valencia CF,Fabián Orellana,32,Right Winger,SD Eibar,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Valencia CF,Álvaro Medrán,24,Central Midfield,Alavés,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Valencia CF,Nani,31,Left Winger,Lazio,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Valencia CF,João Cancelo,24,Right-Back,Inter,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Valencia CF,Zakaria Bakkali,22,Left Winger,Dep. La Coruña,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Valencia CF,João Cancelo,24,Right-Back,Juventus,€40.40m,out,Summer,40.4,Primera Division,2018,2018/2019
Valencia CF,Nemanja Maksimovic,23,Defensive Midfield,Getafe,€10.00m,out,Summer,10,Primera Division,2018,2018/2019
Valencia CF,Martín Montoya,27,Right-Back,Brighton,€7.00m,out,Summer,7,Primera Division,2018,2018/2019
Valencia CF,Fabián Orellana,32,Right Winger,SD Eibar,€2.00m,out,Summer,2,Primera Division,2018,2018/2019
Valencia CF,Simone Zaza,27,Centre-Forward,Torino,Loan fee:€2.00m,out,Summer,2,Primera Division,2018,2018/2019
Valencia CF,Zakaria Bakkali,22,Left Winger,RSC Anderlecht,€1.20m,out,Summer,1.2,Primera Division,2018,2018/2019
Valencia CF,Nacho Vidal,23,Right-Back,CA Osasuna,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
Valencia CF,Nani,31,Left Winger,Sporting CP,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
Valencia CF,Álvaro Medrán,24,Central Midfield,Rayo Vallecano,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
Valencia CF,Fran Villalba,20,Attacking Midfield,CD Numancia,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
Valencia CF,Nacho Gil,23,Left Winger,Elche CF,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
Valencia CF,Luciano Vietto,24,Centre-Forward,Atlético Madrid,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Valencia CF,Andreas Pereira,22,Central Midfield,Man Utd,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Valencia CF,Gonçalo Guedes,21,Left Winger,Paris SG,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Valencia CF,Geoffrey Kondogbia,25,Defensive Midfield,Inter,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Valencia CF,Jeison Murillo,26,Centre-Back,Inter,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Villarreal CF,Gerard Moreno,26,Centre-Forward,Espanyol,€20.00m,in,Summer,20,Primera Division,2018,2018/2019
Villarreal CF,Karl Toko Ekambi,25,Left Winger,SCO Angers,€18.00m,in,Summer,18,Primera Division,2018,2018/2019
Villarreal CF,Roger Martínez,24,Centre-Forward,JS Suning,€14.90m,in,Summer,14.9,Primera Division,2018,2018/2019
Villarreal CF,Santiago Cáseres,21,Defensive Midfield,Vélez Sarsfield,€10.00m,in,Summer,10,Primera Division,2018,2018/2019
Villarreal CF,Ramiro Funes Mori,27,Centre-Back,Everton,€9.00m,in,Summer,9,Primera Division,2018,2018/2019
Villarreal CF,Carlos Bacca,31,Centre-Forward,AC Milan,€7.00m,in,Summer,7,Primera Division,2018,2018/2019
Villarreal CF,Miguel Layún,30,Right-Back,FC Porto,€4.00m,in,Summer,4,Primera Division,2018,2018/2019
Villarreal CF,Santi Cazorla,33,Central Midfield,Arsenal,free transfer,in,Summer,NA,Primera Division,2018,2018/2019
Villarreal CF,Manuel Iturra,34,Defensive Midfield,Málaga CF,free transfer,in,Summer,NA,Primera Division,2018,2018/2019
Villarreal CF,Leo Suárez,22,Right Winger,Villarreal CF B,-,in,Summer,0,Primera Division,2018,2018/2019
Villarreal CF,Miguelón,22,Right-Back,Villarreal CF B,-,in,Summer,0,Primera Division,2018,2018/2019
Villarreal CF,Juan Ibiza,22,Centre-Back,Villarreal CF B,-,in,Summer,0,Primera Division,2018,2018/2019
Villarreal CF,Pau Torres,21,Centre-Back,Villarreal CF B,-,in,Summer,0,Primera Division,2018,2018/2019
Villarreal CF,Dani Raba,22,Right Winger,Villarreal CF B,-,in,Summer,0,Primera Division,2018,2018/2019
Villarreal CF,Matías Nahuel,21,Left Winger,Barcelona B,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Villarreal CF,Alfred N'Diaye,28,Defensive Midfield,Wolves,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Villarreal CF,Alfonso Pedraza,22,Left-Back,Alavés,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Villarreal CF,Samu Castillejo,23,Right Winger,AC Milan,€21.30m,out,Summer,21.3,Primera Division,2018,2018/2019
Villarreal CF,Rodri,22,Defensive Midfield,Atlético Madrid,€20.00m,out,Summer,20,Primera Division,2018,2018/2019
Villarreal CF,Roger Martínez,24,Centre-Forward,América,€8.50m,out,Summer,8.5,Primera Division,2018,2018/2019
Villarreal CF,Roberto Soriano,27,Attacking Midfield,Torino,Loan fee:€1.00m,out,Summer,1,Primera Division,2018,2018/2019
Villarreal CF,Adrián Marín,21,Left-Back,Alavés,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
Villarreal CF,Matías Nahuel,21,Left Winger,Olympiacos,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
Villarreal CF,Antonio Rukavina,34,Right-Back,FC Astana,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
Villarreal CF,Alfred N'Diaye,28,Defensive Midfield,Málaga CF,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
Villarreal CF,Denis Cheryshev,27,Left Winger,Valencia,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
Villarreal CF,Juan Ibiza,22,Centre-Back,UD Almería,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
Villarreal CF,Enes Ünal,21,Centre-Forward,Real Valladolid,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
Villarreal CF,Leo Suárez,22,Right Winger,Real Valladolid,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
Villarreal CF,Rúben Semedo,24,Centre-Back,SD Huesca,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
Villarreal CF,Roger Martínez,24,Centre-Forward,JS Suning,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Villarreal CF,Salem Al-Dawsari,26,Left Winger,Hilal,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Villarreal CF,Carlos Bacca,31,Centre-Forward,AC Milan,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Villarreal CF,Pau Torres,21,Centre-Back,Málaga CF,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
SD Huesca,Serdar Gürler,26,Right Winger,Osmanlispor,€2.50m,in,Summer,2.5,Primera Division,2018,2018/2019
SD Huesca,Aleksandar Jovanovic,25,Goalkeeper,Aarhus GF,€1.00m,in,Summer,1,Primera Division,2018,2018/2019
SD Huesca,Damián Musto,31,Defensive Midfield,Club Tijuana,Loan fee:€1.00m,in,Summer,1,Primera Division,2018,2018/2019
SD Huesca,Dani Escriche,20,Centre-Forward,CD Lugo,€500Th.,in,Summer,0.5,Primera Division,2018,2018/2019
SD Huesca,Jonathan Toro,21,Attacking Midfield,Gil Vicente,free transfer,in,Summer,NA,Primera Division,2018,2018/2019
SD Huesca,Eugeni,23,Attacking Midfield,Valencia B,free transfer,in,Summer,NA,Primera Division,2018,2018/2019
SD Huesca,Luisinho,33,Left-Back,Dep. La Coruña,free transfer,in,Summer,NA,Primera Division,2018,2018/2019
SD Huesca,Jorge Miramón,29,Right-Back,Reus Deportiu,free transfer,in,Summer,NA,Primera Division,2018,2018/2019
SD Huesca,Christian Rivera,21,Central Midfield,UD Las Palmas,loan transfer,in,Summer,NA,Primera Division,2018,2018/2019
SD Huesca,Xabi Etxeita,30,Centre-Back,Athletic,loan transfer,in,Summer,NA,Primera Division,2018,2018/2019
SD Huesca,Samuele Longo,26,Centre-Forward,Inter,loan transfer,in,Summer,NA,Primera Division,2018,2018/2019
SD Huesca,Axel Werner,22,Goalkeeper,Atlético Madrid,loan transfer,in,Summer,NA,Primera Division,2018,2018/2019
SD Huesca,Pablo Insua,24,Centre-Back,FC Schalke 04,loan transfer,in,Summer,NA,Primera Division,2018,2018/2019
SD Huesca,Rúben Semedo,24,Centre-Back,Villarreal,loan transfer,in,Summer,NA,Primera Division,2018,2018/2019
SD Huesca,Alexander González,25,Right-Back,Elche CF,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
SD Huesca,Luso,33,Central Midfield,R. Majadahonda,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
SD Huesca,Rulo Prieto,22,Left-Back,Alcorcón,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
SD Huesca,Carlos David,32,Centre-Back,Union SG,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
SD Huesca,Álvaro Vadillo,23,Left Winger,Granada CF,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
SD Huesca,Jair Amador,28,Centre-Back,M. Tel Aviv,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
SD Huesca,Iñigo López,36,Centre-Back,Extremadura,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
SD Huesca,Kilian Grant,24,Right Winger,UCAM Murcia,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
SD Huesca,Jonathan Toro,21,Attacking Midfield,Varzim,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
SD Huesca,Ander Bardají,23,Goalkeeper,CF Fuenlabrada,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
SD Huesca,Eugeni,24,Attacking Midfield,Albacete,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
SD Huesca,Dani Escriche,20,Centre-Forward,CD Lugo,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
SD Huesca,Nagore,37,Right-Back,Retired,-,out,Summer,0,Primera Division,2018,2018/2019
SD Huesca,Antonio Valera,21,Goalkeeper,CD Teruel,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
SD Huesca,Ezequiel Rescaldani,26,Centre-Forward,Atl. Nacional,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
SD Huesca,Álex Remiro,23,Goalkeeper,Athletic,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Rayo Vallecano,Álvaro García,25,Left Winger,Cádiz CF,€4.50m,in,Summer,4.5,Primera Division,2018,2018/2019
Rayo Vallecano,Gaël Kakuta,27,Attacking Midfield,HB CFFC,€2.00m,in,Summer,2,Primera Division,2018,2018/2019
Rayo Vallecano,José Pozo,22,Attacking Midfield,UD Almería,€1.30m,in,Summer,1.3,Primera Division,2018,2018/2019
