club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
SSC Napoli,Fausto Pizzi,27,Attacking Midfield,Udinese,?,in,Summer,NA,Serie A,1995,1995/1996
SSC Napoli,Mirko Taccola,24,Centre-Back,US Palermo,?,in,Summer,NA,Serie A,1995,1995/1996
SSC Napoli,Arturo Di Napoli,21,Centre-Forward,Gualdo,?,in,Summer,NA,Serie A,1995,1995/1996
SSC Napoli,Francesco Colonnese,23,Centre-Back,AS Roma,?,in,Summer,NA,Serie A,1995,1995/1996
SSC Napoli,Raffaele Longo,17,Central Midfield,Napoli U19,-,in,Summer,0,Serie A,1995,1995/1996
SSC Napoli,Ernesto Verolino,20,attack,Napoli U19,-,in,Summer,0,Serie A,1995,1995/1996
SSC Napoli,Fabio Cannavaro,21,Centre-Back,AC Parma,€6.70m,out,Summer,6.7,Serie A,1995,1995/1996
SSC Napoli,Freddy Rincón,28,Central Midfield,Real Madrid,€3.00m,out,Summer,3,Serie A,1995,1995/1996
SSC Napoli,Franco Lerda,27,Centre-Forward,Brescia,?,out,Summer,NA,Serie A,1995,1995/1996
SSC Napoli,Gaetano De Rosa,22,Centre-Back,Pistoiese,?,out,Summer,NA,Serie A,1995,1995/1996
SSC Napoli,Salvatore D'Angelo,20,Centre-Back,Castel di Sangro,?,out,Summer,NA,Serie A,1995,1995/1996
SSC Napoli,Luca Luzardi,25,Centre-Back,Brescia,?,out,Summer,NA,Serie A,1995,1995/1996
SSC Napoli,Gabriele Grossi,23,Left-Back,Vicenza,?,out,Summer,NA,Serie A,1995,1995/1996
SSC Napoli,Angelo Pagotto,21,Goalkeeper,Sampdoria,?,out,Summer,NA,Serie A,1995,1995/1996
SSC Napoli,Benny Carbone,23,Second Striker,Inter,?,out,Summer,NA,Serie A,1995,1995/1996
SSC Napoli,Eduardo Mark Scalzi,20,Goalkeeper,Retired,-,out,Summer,0,Serie A,1995,1995/1996
Calcio Padova,Stefano Fiore,20,Attacking Midfield,AC Parma,€1.50m,in,Summer,1.5,Serie A,1995,1995/1996
Calcio Padova,Nicola Amoruso,20,Centre-Forward,Andria,?,in,Summer,NA,Serie A,1995,1995/1996
Calcio Padova,Stefano Nava,26,Centre-Back,Milan,?,in,Summer,NA,Serie A,1995,1995/1996
Calcio Padova,Stefano Pioli,29,Centre-Back,Fiorentina,?,in,Summer,NA,Serie A,1995,1995/1996
Calcio Padova,Leonard van Utrecht,26,Right Winger,Cambuur L.,?,in,Summer,NA,Serie A,1995,1995/1996
Calcio Padova,Antonio Sconziano,23,Right-Back,Acireale,?,in,Summer,NA,Serie A,1995,1995/1996
Calcio Padova,Massimo Ciocci,27,Centre-Forward,Genoa,?,in,Summer,NA,Serie A,1995,1995/1996
Calcio Padova,Silvio Vittorio Giampietro,28,Sweeper,Andria,?,in,Summer,NA,Serie A,1995,1995/1996
Calcio Padova,Giovanni Serao,18,Centre-Back,Padova U19,-,in,Summer,0,Serie A,1995,1995/1996
Calcio Padova,Gaetano Fontana,25,Central Midfield,Alessandria,?,out,Summer,NA,Serie A,1995,1995/1996
Calcio Padova,David Balleri,26,Right-Back,Sampdoria,?,out,Summer,NA,Serie A,1995,1995/1996
Calcio Padova,Filippo Maniero,22,Centre-Forward,Sampdoria,?,out,Summer,NA,Serie A,1995,1995/1996
Calcio Padova,Emanuele Pellizzaro,24,Right Midfield,Andria,?,out,Summer,NA,Serie A,1995,1995/1996
Calcio Padova,Marco Franceschetti,28,midfield,Sampdoria,?,out,Summer,NA,Serie A,1995,1995/1996
Calcio Padova,Gianluca Zattarin,21,Centre-Back,Chievo Verona,?,out,Summer,NA,Serie A,1995,1995/1996
Calcio Padova,Gianni Cavezzi,25,Right Midfield,Ancona,?,out,Summer,NA,Serie A,1995,1995/1996
Calcio Padova,Carlo Perrone,34,Right Winger,Retired,-,out,Summer,0,Serie A,1995,1995/1996
Calcio Padova,Daniele Zoratto,33,Central Midfield,Retired,-,out,Summer,0,Serie A,1995,1995/1996
Calcio Padova,Cristian Servidei,22,Centre-Back,AC Venezia 1907,"End of loanJun 30, 1995",out,Summer,0,Serie A,1995,1995/1996
Vicenza Calcio,Giampiero Maini,23,Defensive Midfield,AS Roma,free transfer,in,Summer,NA,Serie A,1995,1995/1996
Vicenza Calcio,Luca Mondini,25,Goalkeeper,Inter,?,in,Summer,NA,Serie A,1995,1995/1996
Vicenza Calcio,Gabriele Grossi,23,Left-Back,Napoli,?,in,Summer,NA,Serie A,1995,1995/1996
Vicenza Calcio,Marcelo Otero,24,Centre-Forward,Peñarol,?,in,Summer,NA,Serie A,1995,1995/1996
Vicenza Calcio,Willi Pittana,23,midfield,AC Venezia 1907,?,in,Summer,NA,Serie A,1995,1995/1996
Vicenza Calcio,Joachim Björklund,24,Centre-Back,IFK Göteborg,?,in,Summer,NA,Serie A,1995,1995/1996
Vicenza Calcio,Gustavo Méndez,24,Right-Back,Nacional,?,in,Summer,NA,Serie A,1995,1995/1996
Vicenza Calcio,Daniele Amerini,20,Central Midfield,Fiorentina,?,in,Summer,NA,Serie A,1995,1995/1996
Vicenza Calcio,Davide Belotti,23,Centre-Back,Nola,?,in,Summer,NA,Serie A,1995,1995/1996
Vicenza Calcio,Alessandro Pistone,19,Left-Back,Inter,?,out,Summer,NA,Serie A,1995,1995/1996
Vicenza Calcio,Matteo Capecchi,20,midfield,Spezia,?,out,Summer,NA,Serie A,1995,1995/1996
Vicenza Calcio,Gaetano Perrella,21,midfield,Nola,?,out,Summer,NA,Serie A,1995,1995/1996
Vicenza Calcio,Antonino Praticò,29,defence,Pescara,?,out,Summer,NA,Serie A,1995,1995/1996
Vicenza Calcio,Diego Ficarra,26,midfield,Nissa FC,?,out,Summer,NA,Serie A,1995,1995/1996
Vicenza Calcio,Alberto Briaschi,31,Centre-Forward,Perugia,?,out,Summer,NA,Serie A,1995,1995/1996
Vicenza Calcio,Cristiano Masitto,23,Centre-Forward,Carpi,?,out,Summer,NA,Serie A,1995,1995/1996
Vicenza Calcio,Alessandro Dal Canto,20,Left-Back,Torino,?,out,Summer,NA,Serie A,1995,1995/1996
Vicenza Calcio,Giorgio Sterchele,25,Goalkeeper,AS Roma,?,out,Summer,NA,Serie A,1995,1995/1996
Vicenza Calcio,Francesco Cozza,21,Attacking Midfield,Milan,"End of loanJun 30, 1995",out,Summer,0,Serie A,1995,1995/1996
US Cremonese,Marco Steffani,21,Centre-Back,Pavia,?,in,Summer,NA,Serie A,1995,1995/1996
US Cremonese,Fabio Di Sauro,19,Left-Back,Gualdo,?,in,Summer,NA,Serie A,1995,1995/1996
US Cremonese,Angelo Orlando,29,defence,Inter,?,in,Summer,NA,Serie A,1995,1995/1996
US Cremonese,Giovanni Parmesani,18,midfield,AS Pizzighettone,?,in,Summer,NA,Serie A,1995,1995/1996
US Cremonese,Gianluca Petrachi,26,midfield,US Palermo,?,in,Summer,NA,Serie A,1995,1995/1996
US Cremonese,Marko Perovic,23,Attacking Midfield,Red Star,?,in,Summer,NA,Serie A,1995,1995/1996
US Cremonese,Enrico Fantini,19,Centre-Forward,Juventus,?,in,Summer,NA,Serie A,1995,1995/1996
US Cremonese,Simone Guarneri,19,midfield,Cremonese U19,-,in,Summer,0,Serie A,1995,1995/1996
US Cremonese,Enrico Chiesa,24,Centre-Forward,Sampdoria,€200Th.,out,Summer,0.2,Serie A,1995,1995/1996
US Cremonese,Mauro Milanese,23,Left-Back,Torino,?,out,Summer,NA,Serie A,1995,1995/1996
US Cremonese,Matteo Ghisolfi,20,defence,Retired,?,out,Summer,NA,Serie A,1995,1995/1996
US Cremonese,Vanni Pessotto,21,Central Midfield,Massese,?,out,Summer,NA,Serie A,1995,1995/1996
US Cremonese,Alessandro Pedroni,24,Left-Back,Inter,?,out,Summer,NA,Serie A,1995,1995/1996
US Cremonese,Eligio Nicolini,34,Right Winger,Reggina,?,out,Summer,NA,Serie A,1995,1995/1996
US Cremonese,Alessio Pirri,19,Attacking Midfield,Salernitana,?,out,Summer,NA,Serie A,1995,1995/1996
US Cremonese,Davide Lucarelli,32,Left-Back,AC Pisa,?,out,Summer,NA,Serie A,1995,1995/1996
US Cremonese,Claudio Sclosa,34,midfield,Pistoiese,?,out,Summer,NA,Serie A,1995,1995/1996
Piacenza FC,Nicola Caccia,25,Centre-Forward,Ancona,free transfer,in,Summer,NA,Serie A,1995,1995/1996
Piacenza FC,Luigi Simoni,30,Goalkeeper,Torino,?,in,Summer,NA,Serie A,1995,1995/1996
Piacenza FC,Massimiliano Cappellini,24,Centre-Forward,Foggia,?,in,Summer,NA,Serie A,1995,1995/1996
Piacenza FC,Roberto Lorenzini,28,Left-Back,Torino,?,in,Summer,NA,Serie A,1995,1995/1996
Piacenza FC,Angelo Carbone,27,Right Midfield,Milan,?,in,Summer,NA,Serie A,1995,1995/1996
Piacenza FC,Mirko Conte,20,Centre-Back,Inter,?,in,Summer,NA,Serie A,1995,1995/1996
Piacenza FC,Eusebio Di Francesco,25,Central Midfield,Lucchese,?,in,Summer,NA,Serie A,1995,1995/1996
Piacenza FC,Eugenio Corini,24,Defensive Midfield,Brescia,?,in,Summer,NA,Serie A,1995,1995/1996
Piacenza FC,Filippo Inzaghi,21,Centre-Forward,AC Parma,€3.05m,out,Summer,3.05,Serie A,1995,1995/1996
Piacenza FC,Simone Inzaghi,19,Centre-Forward,Novara,loan transfer,out,Summer,NA,Serie A,1995,1995/1996
Piacenza FC,Antonio De Vitis,31,Centre-Forward,Hellas Verona,?,out,Summer,NA,Serie A,1995,1995/1996
Piacenza FC,Tiziano Ramon,24,Goalkeeper,Sandonà,?,out,Summer,NA,Serie A,1995,1995/1996
Piacenza FC,Fabio Manganiello,22,Left-Back,Chieti,?,out,Summer,NA,Serie A,1995,1995/1996
Piacenza FC,Massimo Colombotti,18,defence,Triestina,?,out,Summer,NA,Serie A,1995,1995/1996
Piacenza FC,Andrea Di Cintio,23,defence,Fiorenzuola,?,out,Summer,NA,Serie A,1995,1995/1996
Piacenza FC,Pasquale Suppa,27,Right Winger,Lucchese,?,out,Summer,NA,Serie A,1995,1995/1996
Piacenza FC,Giorgio Papais,34,midfield,Novara,?,out,Summer,NA,Serie A,1995,1995/1996
Piacenza FC,Damiano Cesari,21,defence,Pro Sesto,?,out,Summer,NA,Serie A,1995,1995/1996
Piacenza FC,Agostino Iacobelli,31,Central Midfield,Ancona,?,out,Summer,NA,Serie A,1995,1995/1996
Piacenza FC,Luis Fernando Centi,18,Central Midfield,Carpi,?,out,Summer,NA,Serie A,1995,1995/1996
Cagliari Calcio,Beniamino Abate,33,Goalkeeper,Andria,?,in,Summer,NA,Serie A,1995,1995/1996
Cagliari Calcio,Marco De Laurentis,19,Goalkeeper,US Palermo,?,in,Summer,NA,Serie A,1995,1995/1996
Cagliari Calcio,Mauro Bressan,24,Defensive Midfield,Foggia,?,in,Summer,NA,Serie A,1995,1995/1996
Cagliari Calcio,Mauro Bonomi,22,Centre-Back,Lazio,?,in,Summer,NA,Serie A,1995,1995/1996
Cagliari Calcio,Massimo Perra,19,Right Midfield,Selargius,?,in,Summer,NA,Serie A,1995,1995/1996
Cagliari Calcio,Darío Silva,22,Centre-Forward,Peñarol,?,in,Summer,NA,Serie A,1995,1995/1996
Cagliari Calcio,Giorgio Venturin,26,Central Midfield,Lazio,loan transfer,in,Summer,NA,Serie A,1995,1995/1996
Cagliari Calcio,Alessio Scarpi,22,Goalkeeper,Cagliari U19,-,in,Summer,0,Serie A,1995,1995/1996
Cagliari Calcio,Giovanni Sulcis,20,midfield,Cagliari U19,-,in,Summer,0,Serie A,1995,1995/1996
Cagliari Calcio,Nicola Di Bitonto,29,Goalkeeper,Atletico Catania,?,out,Summer,NA,Serie A,1995,1995/1996
Cagliari Calcio,Andrea Benassi,19,Right-Back,FC Turris 1944,?,out,Summer,NA,Serie A,1995,1995/1996
Cagliari Calcio,José Herrera,30,Right-Back,Atalanta BC,?,out,Summer,NA,Serie A,1995,1995/1996
Cagliari Calcio,Simone Veronese,20,Right-Back,Reggina,?,out,Summer,NA,Serie A,1995,1995/1996
Cagliari Calcio,Massimiliano Allegri,27,Central Midfield,Perugia,?,out,Summer,NA,Serie A,1995,1995/1996
Cagliari Calcio,Julio Dely Valdés,28,Centre-Forward,Paris SG,?,out,Summer,NA,Serie A,1995,1995/1996
Cagliari Calcio,Mauro Bonomi,22,Centre-Back,Cesena,?,out,Summer,NA,Serie A,1995,1995/1996
Cagliari Calcio,Alessio Scarpi,22,Goalkeeper,Reggina,loan transfer,out,Summer,NA,Serie A,1995,1995/1996
Cagliari Calcio,Daniele Berretta,23,Defensive Midfield,AS Roma,"End of loanJun 30, 1995",out,Summer,0,Serie A,1995,1995/1996
UC Sampdoria,Clarence Seedorf,19,Central Midfield,Ajax,€3.62m,in,Summer,3.62,Serie A,1995,1995/1996
UC Sampdoria,Enrico Chiesa,24,Centre-Forward,Cremonese,€200Th.,in,Summer,0.2,Serie A,1995,1995/1996
UC Sampdoria,Christian Karembeu,24,Defensive Midfield,FC Nantes,free transfer,in,Summer,NA,Serie A,1995,1995/1996
UC Sampdoria,David Balleri,26,Right-Back,Padova,?,in,Summer,NA,Serie A,1995,1995/1996
UC Sampdoria,Emanuele Pesaresi,18,Left-Back,Ancona,?,in,Summer,NA,Serie A,1995,1995/1996
UC Sampdoria,Filippo Maniero,22,Centre-Forward,Padova,?,in,Summer,NA,Serie A,1995,1995/1996
UC Sampdoria,Angelo Pagotto,21,Goalkeeper,Napoli,?,in,Summer,NA,Serie A,1995,1995/1996
UC Sampdoria,Marco Franceschetti,28,midfield,Padova,?,in,Summer,NA,Serie A,1995,1995/1996
UC Sampdoria,Alessandro Lamonica,22,Centre-Back,Prato,?,in,Summer,NA,Serie A,1995,1995/1996
UC Sampdoria,David Platt,29,Attacking Midfield,Arsenal,€7.10m,out,Summer,7.1,Serie A,1995,1995/1996
UC Sampdoria,Vladimir Jugovic,25,Left Midfield,Juventus,€6.00m,out,Summer,6,Serie A,1995,1995/1996
UC Sampdoria,Michele Serena,25,Left-Back,Fiorentina,€2.00m,out,Summer,2,Serie A,1995,1995/1996
UC Sampdoria,Pietro Vierchowod,36,Centre-Back,Juventus,€250Th.,out,Summer,0.25,Serie A,1995,1995/1996
UC Sampdoria,Alessandro Doga,19,Left Midfield,Prato,free transfer,out,Summer,NA,Serie A,1995,1995/1996
UC Sampdoria,Ruud Gullit,32,Second Striker,Chelsea,free transfer,out,Summer,NA,Serie A,1995,1995/1996
UC Sampdoria,Marco Rossi,30,Sweeper,América-RN,?,out,Summer,NA,Serie A,1995,1995/1996
UC Sampdoria,Attilio Lombardo,29,Right Winger,Juventus,?,out,Summer,NA,Serie A,1995,1995/1996
UC Sampdoria,Matteo Gianello,19,Goalkeeper,Chievo Verona,"End of loanJun 30, 1995",out,Summer,0,Serie A,1995,1995/1996
Atalanta BC,Antonio Paganin,29,Right-Back,Inter,?,in,Summer,NA,Serie A,1995,1995/1996
Atalanta BC,José Herrera,30,Right-Back,Cagliari Calcio,?,in,Summer,NA,Serie A,1995,1995/1996
Atalanta BC,Filippo Zani,20,Goalkeeper,Torres,?,in,Summer,NA,Serie A,1995,1995/1996
Atalanta BC,Sandro Tovalieri,30,Centre-Forward,Bari,?,in,Summer,NA,Serie A,1995,1995/1996
Atalanta BC,Gianluca Luppi,28,Centre-Back,Fiorentina,?,in,Summer,NA,Serie A,1995,1995/1996
Atalanta BC,Christian Vieri,21,Centre-Forward,AC Venezia 1907,?,in,Summer,NA,Serie A,1995,1995/1996
Atalanta BC,Marco Ambrosio,22,Goalkeeper,Prato,?,in,Summer,NA,Serie A,1995,1995/1996
Atalanta BC,Fabio Gallo,24,Defensive Midfield,Brescia,?,in,Summer,NA,Serie A,1995,1995/1996
Atalanta BC,Damiano Zenoni,18,Right-Back,Atalanta U19,-,in,Summer,0,Serie A,1995,1995/1996
Atalanta BC,Massimo Mutarelli,17,Central Midfield,Atalanta U19,-,in,Summer,0,Serie A,1995,1995/1996
Atalanta BC,Fausto Rossini,17,Centre-Forward,Atalanta U19,-,in,Summer,0,Serie A,1995,1995/1996
Atalanta BC,Maurizio Ganz,26,Centre-Forward,Inter,€1.20m,out,Summer,1.2,Serie A,1995,1995/1996
Atalanta BC,Leonardo Rodríguez,28,Attacking Midfield,U. de Chile,free transfer,out,Summer,NA,Serie A,1995,1995/1996
Atalanta BC,Giuseppe Minaudo,28,midfield,Torino,?,out,Summer,NA,Serie A,1995,1995/1996
Atalanta BC,Oscar Magoni,27,Defensive Midfield,Genoa,?,out,Summer,NA,Serie A,1995,1995/1996
Atalanta BC,Giampaolo Saurini,26,Centre-Forward,Brescia,?,out,Summer,NA,Serie A,1995,1995/1996
Atalanta BC,Sebastiano Vecchiola,25,Right Winger,AC Venezia 1907,?,out,Summer,NA,Serie A,1995,1995/1996
Atalanta BC,Emanuele Tresoldi,21,Left-Back,Pistoiese,?,out,Summer,NA,Serie A,1995,1995/1996
Atalanta BC,Vladimiro Carraro,19,midfield,AC Venezia 1907,?,out,Summer,NA,Serie A,1995,1995/1996
Atalanta BC,Gianluca Gibellini,19,Centre-Back,SC Leffe,?,out,Summer,NA,Serie A,1995,1995/1996
Atalanta BC,Cristiano Scapolo,24,Attacking Midfield,Bologna,?,out,Summer,NA,Serie A,1995,1995/1996
Atalanta BC,Tebaldo Bigliardi,32,Centre-Back,SC Leffe,?,out,Summer,NA,Serie A,1995,1995/1996
Atalanta BC,Simone Pavan,21,Centre-Back,AC Venezia 1907,?,out,Summer,NA,Serie A,1995,1995/1996
Atalanta BC,Tomas Locatelli,19,Attacking Midfield,Milan,?,out,Summer,NA,Serie A,1995,1995/1996
Atalanta BC,Fabio Rustico,19,Right-Back,Solbiatese Arno Calcio,?,out,Summer,NA,Serie A,1995,1995/1996
Atalanta BC,Marco Ambrosio,22,Goalkeeper,Ravenna,loan transfer,out,Summer,NA,Serie A,1995,1995/1996
Atalanta BC,Vincenzo Chianese,19,Centre-Forward,Casarano,loan transfer,out,Summer,NA,Serie A,1995,1995/1996
Atalanta BC,William Viali,20,Centre-Back,Cesena,loan transfer,out,Summer,NA,Serie A,1995,1995/1996
Milan AC,Roberto Baggio,28,Second Striker,Juventus,€9.30m,in,Summer,9.3,Serie A,1995,1995/1996
Milan AC,George Weah,28,Centre-Forward,Paris SG,€6.90m,in,Summer,6.9,Serie A,1995,1995/1996
Milan AC,Massimo Ambrosini,18,Central Midfield,Cesena,€1.91m,in,Summer,1.91,Serie A,1995,1995/1996
Milan AC,Paulo Futre,29,Left Winger,Reggiana,€750Th.,in,Summer,0.75,Serie A,1995,1995/1996
Milan AC,Tomas Locatelli,19,Attacking Midfield,Atalanta BC,?,in,Summer,NA,Serie A,1995,1995/1996
Milan AC,Mario Stancanelli,18,Left-Back,Milan U19,-,in,Summer,0,Serie A,1995,1995/1996
Milan AC,Carlo Cudicini,21,Goalkeeper,Prato,free transfer,out,Summer,NA,Serie A,1995,1995/1996
Milan AC,Cristian Brocchi,19,Central Midfield,Pro Sesto,loan transfer,out,Summer,NA,Serie A,1995,1995/1996
Milan AC,Massimo Oddo,19,Right-Back,Fiorenzuola,Loan fee:€25Th.,out,Summer,0.025,Serie A,1995,1995/1996
Milan AC,Daniele Massaro,34,Centre-Forward,Shimizu S-Pulse,?,out,Summer,NA,Serie A,1995,1995/1996
Milan AC,Angelo Carbone,27,Right Midfield,Piacenza,?,out,Summer,NA,Serie A,1995,1995/1996
Milan AC,Massimo Orlando,24,attack,Fiorentina,?,out,Summer,NA,Serie A,1995,1995/1996
Milan AC,Alessandro Melli,25,Centre-Forward,AC Parma,?,out,Summer,NA,Serie A,1995,1995/1996
Milan AC,Giovanni Stroppa,27,Attacking Midfield,Udinese,?,out,Summer,NA,Serie A,1995,1995/1996
Milan AC,Stefano Nava,26,Centre-Back,Padova,?,out,Summer,NA,Serie A,1995,1995/1996
Milan AC,Francesco Cozza,21,Attacking Midfield,Lucchese,loan transfer,out,Summer,NA,Serie A,1995,1995/1996
Milan AC,Roberto Colombo,19,Goalkeeper,Valdagno,loan transfer,out,Summer,NA,Serie A,1995,1995/1996
Milan AC,Francesco De Francesco,17,Second Striker,Prato,loan transfer,out,Summer,NA,Serie A,1995,1995/1996
Milan AC,Giuseppe Cardone,21,Right-Back,Lucchese,loan transfer,out,Summer,NA,Serie A,1995,1995/1996
Milan AC,Marco van Basten,30,Centre-Forward,Retired,-,out,Summer,0,Serie A,1995,1995/1996
AC Fiorentina,Stefan Schwarz,26,Central Midfield,Arsenal,€2.20m,in,Summer,2.2,Serie A,1995,1995/1996
AC Fiorentina,Michele Serena,25,Left-Back,Sampdoria,€2.00m,in,Summer,2,Serie A,1995,1995/1996
AC Fiorentina,Lorenzo Amoruso,24,Centre-Back,Bari,free transfer,in,Summer,NA,Serie A,1995,1995/1996
AC Fiorentina,Giovanni Piacentini,27,Defensive Midfield,AS Roma,?,in,Summer,NA,Serie A,1995,1995/1996
AC Fiorentina,Federico Bettoni,23,midfield,Cisco Lodigiani,?,in,Summer,NA,Serie A,1995,1995/1996
AC Fiorentina,Mirko Benin,17,Attacking Midfield,Varese U19,?,in,Summer,NA,Serie A,1995,1995/1996
AC Fiorentina,Emiliano Bigica,21,Defensive Midfield,Bari,?,in,Summer,NA,Serie A,1995,1995/1996
AC Fiorentina,Alessandro Orlando,25,Left-Back,Juventus,?,in,Summer,NA,Serie A,1995,1995/1996
AC Fiorentina,Massimo Orlando,24,attack,Milan,?,in,Summer,NA,Serie A,1995,1995/1996
AC Fiorentina,Pasquale Padalino,22,Centre-Back,Foggia,?,in,Summer,NA,Serie A,1995,1995/1996
AC Fiorentina,Stefan Effenberg,26,Central Midfield,Bor. M'gladbach,€3.80m,out,Summer,3.8,Serie A,1995,1995/1996
AC Fiorentina,Sergio Campolo,23,Central Midfield,Pistoiese,?,out,Summer,NA,Serie A,1995,1995/1996
AC Fiorentina,Cristiano Scalabrelli,24,Goalkeeper,Lucchese,?,out,Summer,NA,Serie A,1995,1995/1996
AC Fiorentina,Edoardo Sacchini,19,midfield,Ponsacco,?,out,Summer,NA,Serie A,1995,1995/1996
AC Fiorentina,Alessandro Gola,20,midfield,Modena,?,out,Summer,NA,Serie A,1995,1995/1996
AC Fiorentina,Christian Cimarelli,19,midfield,Prato,?,out,Summer,NA,Serie A,1995,1995/1996
AC Fiorentina,Fabrizio Di Mauro,30,Defensive Midfield,Reggiana,?,out,Summer,NA,Serie A,1995,1995/1996
AC Fiorentina,Gianluca Luppi,28,Centre-Back,Atalanta BC,?,out,Summer,NA,Serie A,1995,1995/1996
AC Fiorentina,Márcio Santos,25,Centre-Back,Ajax,?,out,Summer,NA,Serie A,1995,1995/1996
AC Fiorentina,Stefano Pioli,29,Centre-Back,Padova,?,out,Summer,NA,Serie A,1995,1995/1996
AC Fiorentina,Daniele Amerini,20,Central Midfield,Vicenza,?,out,Summer,NA,Serie A,1995,1995/1996
AC Fiorentina,Giovanni Tedesco,23,Central Midfield,Foggia,?,out,Summer,NA,Serie A,1995,1995/1996
AC Fiorentina,Daniele Beltrammi,21,Second Striker,Montevarchi,loan transfer,out,Summer,NA,Serie A,1995,1995/1996
Torino Calcio,Domenico Doardo,20,Goalkeeper,Ravenna,?,in,Summer,NA,Serie A,1995,1995/1996
Torino Calcio,Giuseppe Minaudo,28,midfield,Atalanta BC,?,in,Summer,NA,Serie A,1995,1995/1996
Torino Calcio,Massimiliano Caniato,27,Goalkeeper,Udinese,?,in,Summer,NA,Serie A,1995,1995/1996
Torino Calcio,Enzo Biato,31,Goalkeeper,Cesena,?,in,Summer,NA,Serie A,1995,1995/1996
Torino Calcio,Roberto Bacci,28,Centre-Back,Lazio,?,in,Summer,NA,Serie A,1995,1995/1996
Torino Calcio,Valeriano Fiorin,28,Defensive Midfield,US Palermo,?,in,Summer,NA,Serie A,1995,1995/1996
Torino Calcio,Fabio Moro,19,Right-Back,Ravenna,?,in,Summer,NA,Serie A,1995,1995/1996
Torino Calcio,Davide Dionigi,21,Centre-Forward,Como,?,in,Summer,NA,Serie A,1995,1995/1996
Torino Calcio,Augustine Simo,16,Attacking Midfield,AR Menoua,?,in,Summer,NA,Serie A,1995,1995/1996
Torino Calcio,Mauro Milanese,23,Left-Back,Cremonese,?,in,Summer,NA,Serie A,1995,1995/1996
Torino Calcio,Alessandro Dal Canto,20,Left-Back,Vicenza,?,in,Summer,NA,Serie A,1995,1995/1996
Torino Calcio,Hakan Sükür,23,Centre-Forward,Galatasaray,loan transfer,in,Summer,NA,Serie A,1995,1995/1996
Torino Calcio,Luca Mezzano,17,Centre-Back,Torino U19,-,in,Summer,0,Serie A,1995,1995/1996
Torino Calcio,Alberto Bernardi,18,Right Winger,Torino FC Youth,-,in,Summer,0,Serie A,1995,1995/1996
Torino Calcio,Daniele Di Donato,18,Central Midfield,Torino U19,-,in,Summer,0,Serie A,1995,1995/1996
Torino Calcio,Roberto Cravero,31,Sweeper,Lazio,,in,Summer,NA,Serie A,1995,1995/1996
Torino Calcio,Gianluca Pessotto,24,Left-Back,Juventus,€3.60m,out,Summer,3.6,Serie A,1995,1995/1996
Torino Calcio,Pietro Sportillo,16,Centre-Back,Casarano,?,out,Summer,NA,Serie A,1995,1995/1996
Torino Calcio,Roberto Lorenzini,28,Left-Back,Piacenza,?,out,Summer,NA,Serie A,1995,1995/1996
Torino Calcio,Luca Pastine,24,Goalkeeper,Genoa,?,out,Summer,NA,Serie A,1995,1995/1996
