club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
LB Châteauroux,Stéphane Dalmat,18,Central Midfield,Châteauroux B,-,in,Summer,0,Ligue 1,1997,1997/1998
LB Châteauroux,André Basile,27,attack,Tours FC,?,out,Summer,NA,Ligue 1,1997,1997/1998
LB Châteauroux,Pascal Gastien,33,Defensive Midfield,Unknown,?,out,Summer,NA,Ligue 1,1997,1997/1998
LB Châteauroux,David Le Frapper,26,midfield,Chamois Niort,?,out,Summer,NA,Ligue 1,1997,1997/1998
LB Châteauroux,Sada N'Diaye,22,midfield,Troyes,?,out,Summer,NA,Ligue 1,1997,1997/1998
LB Châteauroux,Frédéric Adam,23,Defensive Midfield,Troyes,?,out,Summer,NA,Ligue 1,1997,1997/1998
LB Châteauroux,Yann Lachuer,24,Attacking Midfield,AJ Auxerre,"End of loanJun 30, 1997",out,Summer,0,Ligue 1,1997,1997/1998
LB Châteauroux,Ronan Le Crom,22,Goalkeeper,AJ Auxerre,"End of loanJun 30, 1997",out,Summer,0,Ligue 1,1997,1997/1998
Olympique Lyon,Philippe Violeau,26,Defensive Midfield,AJ Auxerre,free transfer,in,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Sébastien Socié,20,Goalkeeper,Unknown,?,in,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Jean-Claude Nadon,32,Goalkeeper,Lens,?,in,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Stéphane Roche,26,Central Midfield,SM Caen,?,in,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Daniel Bravo,34,Defensive Midfield,AC Parma,?,in,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Patrice Carteron,26,Centre-Back,Stade Rennais,?,in,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Christophe Delmotte,28,Left-Back,Lens,?,in,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Cédric Uras,19,Centre-Back,Olymp. Lyon B,-,in,Summer,0,Ligue 1,1997,1997/1998
Olympique Lyon,Nicolas Rabuel,19,Centre-Back,Olymp. Lyon B,-,in,Summer,0,Ligue 1,1997,1997/1998
Olympique Lyon,Joseph-Désiré Job,19,Centre-Forward,Olymp. Lyon B,-,in,Summer,0,Ligue 1,1997,1997/1998
Olympique Lyon,Frédéric Kanouté,19,Centre-Forward,Olymp. Lyon B,-,in,Summer,0,Ligue 1,1997,1997/1998
Olympique Lyon,Steed Malbranque,17,Central Midfield,Olymp. Lyon U19,-,in,Summer,0,Ligue 1,1997,1997/1998
Olympique Lyon,M'Saddek Senoussi,19,midfield,Olymp. Lyon B,-,in,Summer,0,Ligue 1,1997,1997/1998
Olympique Lyon,Claude-Arnaud Rivenet,24,midfield,FC Gueugnon,"End of loanJun 30, 1997",in,Summer,0,Ligue 1,1997,1997/1998
Olympique Lyon,Florian Maurice,23,Centre-Forward,Paris SG,€7.00m,out,Summer,7,Ligue 1,1997,1997/1998
Olympique Lyon,Fabrice Fiorèse,21,Right Winger,Guingamp,free transfer,out,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Christophe Deguerville,27,Left-Back,SC Bastia,?,out,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Yoan Loche,18,attack,FC Sochaux,?,out,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Claude-Arnaud Rivenet,24,midfield,Troyes,?,out,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Christophe Breton,31,Goalkeeper,FC Villefranche,?,out,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Marcelo Djian,30,Centre-Back,São Paulo,?,out,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Franck Gava,27,Left Midfield,Paris SG,?,out,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Sylvain Deplace,25,Defensive Midfield,Montpellier,?,out,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Frédéric Patouillard,23,midfield,Toulouse,?,out,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Laurent Casanova,25,Defensive Midfield,SC Bastia,?,out,Summer,NA,Ligue 1,1997,1997/1998
Olympique Lyon,Jean-Luc Sassus,34,Right-Back,Without Club,-,out,Summer,0,Ligue 1,1997,1997/1998
FC Nantes,Yao Aziawonou,17,Defensive Midfield,AC Merlan Lome,free transfer,in,Summer,NA,Ligue 1,1997,1997/1998
FC Nantes,Stéphane Lièvre,24,Left-Back,SM Caen,free transfer,in,Summer,NA,Ligue 1,1997,1997/1998
FC Nantes,Samba N'Diaye,24,Centre-Forward,Saint-Étienne,?,in,Summer,NA,Ligue 1,1997,1997/1998
FC Nantes,Fabrice Grange,25,Goalkeeper,O Charleville,?,in,Summer,NA,Ligue 1,1997,1997/1998
FC Nantes,Salomon Olembé,16,Left Midfield,FC Nantes U19,-,in,Summer,0,Ligue 1,1997,1997/1998
FC Nantes,Jean-Hugues Ateba,15,Left-Back,FC Nantes U19,-,in,Summer,0,Ligue 1,1997,1997/1998
FC Nantes,Dominique Casagrande,26,Goalkeeper,Sevilla FC,€600Th.,out,Summer,0.6,Ligue 1,1997,1997/1998
FC Nantes,Claude Makélélé,24,Defensive Midfield,Marseille,free transfer,out,Summer,NA,Ligue 1,1997,1997/1998
FC Nantes,Eddy Capron,26,Centre-Back,Stade Rennais,?,out,Summer,NA,Ligue 1,1997,1997/1998
FC Nantes,Christophe Pignol,27,Left-Back,Monaco,?,out,Summer,NA,Ligue 1,1997,1997/1998
FC Nantes,Japhet N'Doram,31,Centre-Forward,Monaco,?,out,Summer,NA,Ligue 1,1997,1997/1998
FC Nantes,Nenad Bjekovic,23,Centre-Forward,LB Châteauroux,?,out,Summer,NA,Ligue 1,1997,1997/1998
FC Nantes,Eric Loussouarn,22,Goalkeeper,LB Châteauroux,loan transfer,out,Summer,NA,Ligue 1,1997,1997/1998
FC Nantes,Javier Mazzoni,25,Centre-Forward,FC Nantes B,-,out,Summer,0,Ligue 1,1997,1997/1998
Montpellier HSC,Nenad Dzodic,20,Centre-Back,FK Zemun,free transfer,in,Summer,NA,Ligue 1,1997,1997/1998
Montpellier HSC,Manuel dos Santos,23,Left-Back,Monaco,free transfer,in,Summer,NA,Ligue 1,1997,1997/1998
Montpellier HSC,Cédric Barbosa,21,Left Winger,Olympique Alès,free transfer,in,Summer,NA,Ligue 1,1997,1997/1998
Montpellier HSC,Marcel Mahouvé,24,Defensive Midfield,Putra Samarinda,free transfer,in,Summer,NA,Ligue 1,1997,1997/1998
Montpellier HSC,Uche Agbo,22,Centre-Forward,FK Obilic,?,in,Summer,NA,Ligue 1,1997,1997/1998
Montpellier HSC,Gérald Martin,22,Defensive Midfield,Olympique Alès,?,in,Summer,NA,Ligue 1,1997,1997/1998
Montpellier HSC,Frédéric Garny,22,Right Winger,FC Sochaux,?,in,Summer,NA,Ligue 1,1997,1997/1998
Montpellier HSC,Sylvain Deplace,25,Defensive Midfield,Olympique Lyon,?,in,Summer,NA,Ligue 1,1997,1997/1998
Montpellier HSC,Michel Rodríguez,18,Centre-Back,Montpellier B,-,in,Summer,0,Ligue 1,1997,1997/1998
Montpellier HSC,Toifilou Maoulida,18,Centre-Forward,Montpellier B,-,in,Summer,0,Ligue 1,1997,1997/1998
Montpellier HSC,Vincent Petit,23,Centre-Forward,R. Strasbourg,"End of loanJun 30, 1997",in,Summer,0,Ligue 1,1997,1997/1998
Montpellier HSC,Didier Agathé,21,Right Midfield,Olympique Alès,"End of loanJun 30, 1997",in,Summer,0,Ligue 1,1997,1997/1998
Montpellier HSC,Jean-Manuel Thétis,25,Centre-Back,Sevilla FC,€300Th.,out,Summer,0.3,Ligue 1,1997,1997/1998
Montpellier HSC,Fabien Lefèvre,25,Left Midfield,Monaco,free transfer,out,Summer,NA,Ligue 1,1997,1997/1998
Montpellier HSC,Serge Blanc,24,Left-Back,Marseille,free transfer,out,Summer,NA,Ligue 1,1997,1997/1998
Montpellier HSC,William Prunier,29,Centre-Back,Napoli,?,out,Summer,NA,Ligue 1,1997,1997/1998
Montpellier HSC,Roman Kosecki,31,Centre-Forward,Legia Warszawa,?,out,Summer,NA,Ligue 1,1997,1997/1998
Montpellier HSC,Frédéric Martin,28,Right-Back,OGC Nice,?,out,Summer,NA,Ligue 1,1997,1997/1998
Montpellier HSC,Vincent Petit,23,Centre-Forward,SM Caen,loan transfer,out,Summer,NA,Ligue 1,1997,1997/1998
Montpellier HSC,Michel Der Zakarian,34,Centre-Back,Retired,-,out,Summer,0,Ligue 1,1997,1997/1998
AS Cannes,Grégory Wimbée,25,Goalkeeper,AS Nancy,free transfer,in,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Lee-Roy Echteld,29,Attacking Midfield,Heerenveen,?,in,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Gilles Hampartzoumian,28,Right-Back,LOSC Lille,?,in,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,José Bray,32,midfield,SH Shenhua,?,in,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Brian Jensen,29,Left-Back,Stade Rennais,?,in,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Stéphane Floiras,16,midfield,Unknown,?,in,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Marco Grassi,29,Centre-Forward,FC Sion,?,in,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Walter Kogler,29,Centre-Back,A. Salzburg,?,in,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Brahim Hemdani,19,Defensive Midfield,RC Paris,?,in,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Gerald Vanenburg,33,Right Winger,FC Utrecht,?,in,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Sebastien Chabaud,20,Defensive Midfield,Cannes B,-,in,Summer,0,Ligue 1,1997,1997/1998
AS Cannes,Sébastien Frey,17,Goalkeeper,AS Cannes U19,-,in,Summer,0,Ligue 1,1997,1997/1998
AS Cannes,Samassi Abou,24,Centre-Forward,West Ham,€375Th.,out,Summer,0.375,Ligue 1,1997,1997/1998
AS Cannes,David Jemmali,22,Right-Back,G. Bordeaux,free transfer,out,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Romain Ferrier,21,Left-Back,G. Bordeaux,free transfer,out,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Lilian Compan,20,Centre-Forward,AJ Auxerre,free transfer,out,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Sacha Opinel,20,Left-Back,LOSC Lille,?,out,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Sasa Person,32,Centre-Back,HNK Rijeka,?,out,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Jean-Jacques Etamé,30,midfield,SC Bastia,?,out,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Sébastien Renaud,21,Goalkeeper,FC Martigues,?,out,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Kwami Hodouto,22,Right-Back,AJ Auxerre,?,out,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,François Lemasson,33,Goalkeeper,Marseille,?,out,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Cédric Daury,27,midfield,Stade Lavallois,?,out,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Pascal Bédrossian,22,Left Midfield,Stade Rennais,?,out,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Samir Beloufa,17,Centre-Back,Milan,?,out,Summer,NA,Ligue 1,1997,1997/1998
AS Cannes,Fabrice Grondin,24,defence,Cannes B,-,out,Summer,0,Ligue 1,1997,1997/1998
EA Guingamp,Gérard Gnanhouan,18,Goalkeeper,INF Clairefontaine,free transfer,in,Summer,NA,Ligue 1,1997,1997/1998
EA Guingamp,Fabrice Fiorèse,21,Right Winger,Olympique Lyon,free transfer,in,Summer,NA,Ligue 1,1997,1997/1998
EA Guingamp,Moussa Dabo,15,Central Midfield,Stade Rennais,free transfer,in,Summer,NA,Ligue 1,1997,1997/1998
EA Guingamp,Lilian Nalis,25,Central Midfield,Stade Lavallois,?,in,Summer,NA,Ligue 1,1997,1997/1998
EA Guingamp,Anthony Bancarel,26,Centre-Forward,G. Bordeaux,?,in,Summer,NA,Ligue 1,1997,1997/1998
EA Guingamp,Rudy Perron,19,defence,AS Angoulême 92,?,in,Summer,NA,Ligue 1,1997,1997/1998
EA Guingamp,David Garcion,23,Attacking Midfield,LOSC Lille,?,in,Summer,NA,Ligue 1,1997,1997/1998
EA Guingamp,Guillaume Bouisset,24,Left-Back,FC Martigues,?,in,Summer,NA,Ligue 1,1997,1997/1998
EA Guingamp,Abdelhafid Tasfaout,28,Attacking Midfield,AJ Auxerre,loan transfer,in,Summer,NA,Ligue 1,1997,1997/1998
EA Guingamp,Fabrice Colleau,20,Defensive Midfield,EA Guingamp B,-,in,Summer,0,Ligue 1,1997,1997/1998
EA Guingamp,Guillaume Gauclin,16,Goalkeeper,EA Guingamp U19,-,in,Summer,0,Ligue 1,1997,1997/1998
EA Guingamp,Philippe Celdran,24,Left Midfield,ASOA Valence,"End of loanJun 30, 1998",in,Summer,0,Ligue 1,1997,1997/1998
EA Guingamp,Stéphane Boulila,22,Central Midfield,Le Mans UC 72,free transfer,out,Summer,NA,Ligue 1,1997,1997/1998
EA Guingamp,Sylvain Didot,21,Attacking Midfield,GSI Pontivy,free transfer,out,Summer,NA,Ligue 1,1997,1997/1998
EA Guingamp,Christopher Wreh,22,Centre-Forward,Arsenal,?,out,Summer,NA,Ligue 1,1997,1997/1998
EA Guingamp,Richard Lecomte,33,defence,Amiens SC,?,out,Summer,NA,Ligue 1,1997,1997/1998
EA Guingamp,Éric Assadourian,30,Right Winger,Louh.-Cuiseaux,?,out,Summer,NA,Ligue 1,1997,1997/1998
EA Guingamp,Jean-Marc Moulin,23,Centre-Back,FC Martigues,?,out,Summer,NA,Ligue 1,1997,1997/1998
EA Guingamp,Christophe Horlaville,28,Centre-Forward,AC Le Havre,?,out,Summer,NA,Ligue 1,1997,1997/1998
EA Guingamp,Stéphane Carnot,24,Attacking Midfield,Monaco,?,out,Summer,NA,Ligue 1,1997,1997/1998
EA Guingamp,Philippe Celdran,23,Left Midfield,ASOA Valence,loan transfer,out,Summer,NA,Ligue 1,1997,1997/1998
RC Lens,José-Karl Pierre-Fanfan,21,Centre-Back,USL Dunkerque,free transfer,in,Summer,NA,Ligue 1,1997,1997/1998
RC Lens,Anto Drobnjak,28,Centre-Forward,SC Bastia,?,in,Summer,NA,Ligue 1,1997,1997/1998
RC Lens,Stéphane Ziani,25,Attacking Midfield,G. Bordeaux,?,in,Summer,NA,Ligue 1,1997,1997/1998
RC Lens,Romain Pitau,19,Defensive Midfield,RC Lens B,-,in,Summer,0,Ligue 1,1997,1997/1998
RC Lens,Aboubacar Sankharé,19,Left-Back,RC Lens U19,-,in,Summer,0,Ligue 1,1997,1997/1998
RC Lens,Wagneau Eloi,23,Centre-Forward,AS Nancy,"End of loanJun 30, 1997",in,Summer,0,Ligue 1,1997,1997/1998
RC Lens,Wilson Oruma,20,Attacking Midfield,AS Nancy,"End of loanJun 30, 1997",in,Summer,0,Ligue 1,1997,1997/1998
RC Lens,Anthony Colinet,21,Central Midfield,US Fécamp,free transfer,out,Summer,NA,Ligue 1,1997,1997/1998
RC Lens,Robert Malm,23,Centre-Forward,FC Lorient,free transfer,out,Summer,NA,Ligue 1,1997,1997/1998
RC Lens,Cédric Vernier,22,Centre-Back,Paris FC,loan transfer,out,Summer,NA,Ligue 1,1997,1997/1998
RC Lens,Christophe Delmotte,28,Left-Back,Olympique Lyon,?,out,Summer,NA,Ligue 1,1997,1997/1998
RC Lens,Philippe Vercruysse,35,Attacking Midfield,Hilal,?,out,Summer,NA,Ligue 1,1997,1997/1998
RC Lens,Jean-Claude Nadon,32,Goalkeeper,Olympique Lyon,?,out,Summer,NA,Ligue 1,1997,1997/1998
RC Lens,Jean-Marc Adjovi-Boco,33,Centre-Back,Hibernian FC,?,out,Summer,NA,Ligue 1,1997,1997/1998
RC Lens,Aleksandr Rychkov,22,Attacking Midfield,Loko Moscow,?,out,Summer,NA,Ligue 1,1997,1997/1998
RC Lens,David Régis,28,Centre-Back,Karlsruher SC,?,out,Summer,NA,Ligue 1,1997,1997/1998
RC Lens,Sébastien Dallet,23,Right Winger,FC Sochaux,?,out,Summer,NA,Ligue 1,1997,1997/1998
RC Lens,Philippe Durpes,23,Centre-Back,RC Lens B,-,out,Summer,0,Ligue 1,1997,1997/1998
AC Le Havre,Mohammed Camara,22,Left-Back,Beauvais,free transfer,in,Summer,NA,Ligue 1,1997,1997/1998
AC Le Havre,Stéphane Cassard,24,Goalkeeper,FC Sochaux,free transfer,in,Summer,NA,Ligue 1,1997,1997/1998
AC Le Havre,Marinos Ouzounidis,28,Centre-Back,Panathinaikos,free transfer,in,Summer,NA,Ligue 1,1997,1997/1998
AC Le Havre,Cyrille Pouget,24,Centre-Forward,Paris SG,?,in,Summer,NA,Ligue 1,1997,1997/1998
AC Le Havre,Thierry De Neef,30,Central Midfield,OGC Nice,?,in,Summer,NA,Ligue 1,1997,1997/1998
AC Le Havre,Lionel Prat,26,Centre-Forward,FC Lorient,?,in,Summer,NA,Ligue 1,1997,1997/1998
AC Le Havre,Yann Soloy,27,Right Midfield,Louh.-Cuiseaux,?,in,Summer,NA,Ligue 1,1997,1997/1998
AC Le Havre,Christophe Horlaville,28,Centre-Forward,Guingamp,?,in,Summer,NA,Ligue 1,1997,1997/1998
AC Le Havre,Oumar Sané,21,Right Winger,Le Havre B,-,in,Summer,0,Ligue 1,1997,1997/1998
AC Le Havre,Hamed Diallo,20,Centre-Forward,Le Havre B,-,in,Summer,0,Ligue 1,1997,1997/1998
AC Le Havre,Yazid Mansouri,19,Central Midfield,Le Havre B,-,in,Summer,0,Ligue 1,1997,1997/1998
AC Le Havre,Bruno Hameni Njeukam,18,Goalkeeper,Le Havre U19,-,in,Summer,0,Ligue 1,1997,1997/1998
AC Le Havre,Franck-Augustin Dia,19,Centre-Forward,Le Havre U19,-,in,Summer,0,Ligue 1,1997,1997/1998
AC Le Havre,Christophe Revault,25,Goalkeeper,Paris SG,€2.00m,out,Summer,2,Ligue 1,1997,1997/1998
AC Le Havre,Frédéric Brando,23,Central Midfield,Marseille,free transfer,out,Summer,NA,Ligue 1,1997,1997/1998
AC Le Havre,Tomasz Wieszczycki,25,Central Midfield,LKS Lodz,?,out,Summer,NA,Ligue 1,1997,1997/1998
AC Le Havre,Olivier De Luca,24,Defensive Midfield,AC Ajaccio,?,out,Summer,NA,Ligue 1,1997,1997/1998
AC Le Havre,Djibril Diawara,22,Centre-Back,Monaco,?,out,Summer,NA,Ligue 1,1997,1997/1998
AC Le Havre,Roger Boli,31,Centre-Forward,Walsall,?,out,Summer,NA,Ligue 1,1997,1997/1998
AC Le Havre,Teddy Bertin,27,Centre-Back,Marseille,?,out,Summer,NA,Ligue 1,1997,1997/1998
AC Le Havre,Momo Sylla,20,Right Winger,Noisy-le-Sec,loan transfer,out,Summer,NA,Ligue 1,1997,1997/1998
AC Le Havre,Abder Ramdane,23,Centre-Forward,Nîmes Olympique,"End of loanJun 30, 1997",out,Summer,0,Ligue 1,1997,1997/1998
AC Le Havre,Chris Kiwomya,27,Centre-Forward,Arsenal,"End of loanJun 30, 1997",out,Summer,0,Ligue 1,1997,1997/1998
FC Girondins Bordeaux,Sylvain Wiltord,23,Second Striker,Dep. La Coruña,€5.40m,in,Summer,5.4,Ligue 1,1997,1997/1998
FC Girondins Bordeaux,Ricardinho,21,Attacking Midfield,Paraná,free transfer,in,Summer,NA,Ligue 1,1997,1997/1998
FC Girondins Bordeaux,Niša Saveljić,27,Centre-Back,Partizan,free transfer,in,Summer,NA,Ligue 1,1997,1997/1998
FC Girondins Bordeaux,Romain Ferrier,21,Left-Back,Cannes,free transfer,in,Summer,NA,Ligue 1,1997,1997/1998
FC Girondins Bordeaux,David Jemmali,22,Right-Back,Cannes,free transfer,in,Summer,NA,Ligue 1,1997,1997/1998
FC Girondins Bordeaux,Louis Gomis,25,Left-Back,OGC Nice,?,in,Summer,NA,Ligue 1,1997,1997/1998
FC Girondins Bordeaux,Steeve Epesse-Titi,17,defence,Unknown,?,in,Summer,NA,Ligue 1,1997,1997/1998
FC Girondins Bordeaux,Lassina Diabaté,22,Defensive Midfield,Sp. Perpignan R,?,in,Summer,NA,Ligue 1,1997,1997/1998
FC Girondins Bordeaux,Kiki Musampa,19,Left Winger,Ajax,?,in,Summer,NA,Ligue 1,1997,1997/1998
FC Girondins Bordeaux,Ulrich Ramé,24,Goalkeeper,SCO Angers,?,in,Summer,NA,Ligue 1,1997,1997/1998
FC Girondins Bordeaux,Lilian Laslandes,25,Centre-Forward,AJ Auxerre,?,in,Summer,NA,Ligue 1,1997,1997/1998
FC Girondins Bordeaux,Stanley Menzo,33,Goalkeeper,Lierse SK,loan transfer,in,Summer,NA,Ligue 1,1997,1997/1998
FC Girondins Bordeaux,Nicolas Ardouin,19,Goalkeeper,G. Bordeaux B,-,in,Summer,0,Ligue 1,1997,1997/1998
FC Girondins Bordeaux,Ibrahim Bá,23,Right Midfield,Milan,€12.00m,out,Summer,12,Ligue 1,1997,1997/1998
FC Girondins Bordeaux,Cyril Domoraud,25,Centre-Back,Marseille,€2.50m,out,Summer,2.5,Ligue 1,1997,1997/1998
FC Girondins Bordeaux,Gilbert Bodart,34,Goalkeeper,Standard Liège,free transfer,out,Summer,NA,Ligue 1,1997,1997/1998
FC Girondins Bordeaux,Geoffray Toyes,24,Right-Back,FC Metz,free transfer,out,Summer,NA,Ligue 1,1997,1997/1998
FC Girondins Bordeaux,Claudio Biaggio,29,Centre-Forward,San Lorenzo,?,out,Summer,NA,Ligue 1,1997,1997/1998
FC Girondins Bordeaux,Miklós Lendvai,22,Defensive Midfield,FC Lugano,?,out,Summer,NA,Ligue 1,1997,1997/1998
FC Girondins Bordeaux,Franck Histilloles,24,Attacking Midfield,FC Metz,?,out,Summer,NA,Ligue 1,1997,1997/1998
FC Girondins Bordeaux,Patrick Colleter,31,Left-Back,Marseille,?,out,Summer,NA,Ligue 1,1997,1997/1998
FC Girondins Bordeaux,Anthony Bancarel,26,Centre-Forward,Guingamp,?,out,Summer,NA,Ligue 1,1997,1997/1998
FC Girondins Bordeaux,Didier Tholot,33,Centre-Forward,FC Sion,?,out,Summer,NA,Ligue 1,1997,1997/1998
FC Girondins Bordeaux,Bernard Lambourde,26,Centre-Back,Chelsea,?,out,Summer,NA,Ligue 1,1997,1997/1998
FC Girondins Bordeaux,Stéphane Ziani,25,Attacking Midfield,Lens,?,out,Summer,NA,Ligue 1,1997,1997/1998
FC Girondins Bordeaux,Sylvain N'Diaye,21,Defensive Midfield,FC Martigues,loan transfer,out,Summer,NA,Ligue 1,1997,1997/1998
FC Girondins Bordeaux,Laurent Croci,32,Right-Back,G. Bordeaux B,-,out,Summer,0,Ligue 1,1997,1997/1998
FC Girondins Bordeaux,Franck Fontan,23,Goalkeeper,Career break,-,out,Summer,0,Ligue 1,1997,1997/1998
SC Bastia,Franck Jurietti,22,Left-Back,FC Gueugnon,free transfer,in,Summer,NA,Ligue 1,1997,1997/1998
SC Bastia,Eric Durand,31,Goalkeeper,FC Martigues,?,in,Summer,NA,Ligue 1,1997,1997/1998
SC Bastia,Jean-Jacques Etamé,30,midfield,Cannes,?,in,Summer,NA,Ligue 1,1997,1997/1998
SC Bastia,Pascual Garrido,22,defence,Boca Juniors,?,in,Summer,NA,Ligue 1,1997,1997/1998
SC Bastia,Christophe Deguerville,27,Left-Back,Olympique Lyon,?,in,Summer,NA,Ligue 1,1997,1997/1998
SC Bastia,Pierre-Yves André,23,Centre-Forward,Stade Rennais,?,in,Summer,NA,Ligue 1,1997,1997/1998
SC Bastia,Laurent Casanova,25,Defensive Midfield,Olympique Lyon,?,in,Summer,NA,Ligue 1,1997,1997/1998
SC Bastia,Nenad Jestrovic,21,Centre-Forward,OFK Beograd,?,in,Summer,NA,Ligue 1,1997,1997/1998
SC Bastia,Ali Boumnijel,31,Goalkeeper,FC Gueugnon,?,in,Summer,NA,Ligue 1,1997,1997/1998
SC Bastia,Frédéric Mendy,23,Centre-Back,FC Martigues,?,in,Summer,NA,Ligue 1,1997,1997/1998
SC Bastia,François Modesto,18,Centre-Back,SC Bastia B,-,in,Summer,0,Ligue 1,1997,1997/1998
SC Bastia,Alain Masudi,19,Attacking Midfield,SC Bastia U19,-,in,Summer,0,Ligue 1,1997,1997/1998
SC Bastia,Yannick Zambernardi,19,Centre-Back,SC Bastia U19,-,in,Summer,0,Ligue 1,1997,1997/1998
SC Bastia,Prince Daye,19,Centre-Forward,SC Bastia B,-,in,Summer,0,Ligue 1,1997,1997/1998
SC Bastia,Laurent Moracchini,29,Defensive Midfield,AS Nancy,free transfer,out,Summer,NA,Ligue 1,1997,1997/1998
