club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Celta de Vigo,Rafa Berges,22,Left-Back,CD Tenerife,€270Th.,in,Summer,0.27,Primera Division,1993,1993/1994
Celta de Vigo,Sebastián Losada,25,attack,Sevilla FC,?,in,Summer,NA,Primera Division,1993,1993/1994
Celta de Vigo,Joseba Aguirre,29,midfield,Real Burgos CF,?,in,Summer,NA,Primera Division,1993,1993/1994
Celta de Vigo,Francisco Oliete,22,Left-Back,Albacete,loan transfer,in,Summer,NA,Primera Division,1993,1993/1994
Celta de Vigo,Stjepan Andrijasevic,26,Right Midfield,Hajduk Split,loan transfer,in,Summer,NA,Primera Division,1993,1993/1994
Celta de Vigo,Carlos Pérez,21,Attacking Midfield,Celta Turista,-,in,Summer,0,Primera Division,1993,1993/1994
Celta de Vigo,Goran Juric,30,Sweeper,NK Zagreb,?,out,Summer,NA,Primera Division,1993,1993/1994
Celta de Vigo,Milos Bursac,28,Centre-Forward,Royal Antwerp,?,out,Summer,NA,Primera Division,1993,1993/1994
Celta de Vigo,Juan Carlos Mandiá,26,Centre-Back,CD Logroñés,?,out,Summer,NA,Primera Division,1993,1993/1994
Celta de Vigo,José Mosquera,26,midfield,CP Mérida,?,out,Summer,NA,Primera Division,1993,1993/1994
Celta de Vigo,Emilio López,27,Goalkeeper,UE Figueres,?,out,Summer,NA,Primera Division,1993,1993/1994
Celta de Vigo,Javier Maté,35,Goalkeeper,Retired,-,out,Summer,0,Primera Division,1993,1993/1994
Celta de Vigo,Ismael Urzaiz,21,Centre-Forward,Real Madrid,"End of loanJun 30, 1993",out,Summer,0,Primera Division,1993,1993/1994
Deportivo de La Coruña,Javier Manjarín,23,Second Striker,Sporting Gijón,€1.30m,in,Summer,1.3,Primera Division,1993,1993/1994
Deportivo de La Coruña,Pedro Riesco,23,attack,Rayo Vallecano,€600Th.,in,Summer,0.6,Primera Division,1993,1993/1994
Deportivo de La Coruña,Paco Jémez,23,Centre-Back,Rayo Vallecano,?,in,Summer,NA,Primera Division,1993,1993/1994
Deportivo de La Coruña,Donato,30,Defensive Midfield,Atlético Madrid,?,in,Summer,NA,Primera Division,1993,1993/1994
Deportivo de La Coruña,Agustín Elduayen,28,Goalkeeper,Real Burgos CF,?,in,Summer,NA,Primera Division,1993,1993/1994
Deportivo de La Coruña,Voro,29,Centre-Back,Valencia,?,in,Summer,NA,Primera Division,1993,1993/1994
Deportivo de La Coruña,Alfredo Santaelena,25,midfield,Atlético Madrid,?,in,Summer,NA,Primera Division,1993,1993/1994
Deportivo de La Coruña,Atanas Kirov,23,Attacking Midfield,CSKA Sofia,free transfer,out,Summer,NA,Primera Division,1993,1993/1994
Deportivo de La Coruña,Juan Mari Mujika,30,midfield,Alavés,?,out,Summer,NA,Primera Division,1993,1993/1994
Deportivo de La Coruña,Yosu,29,Goalkeeper,Cádiz CF,?,out,Summer,NA,Primera Division,1993,1993/1994
Deportivo de La Coruña,Antonio Doncel,26,defence,Real Burgos CF,?,out,Summer,NA,Primera Division,1993,1993/1994
Deportivo de La Coruña,Alberto Albistegui,28,Centre-Back,Real Sociedad,?,out,Summer,NA,Primera Division,1993,1993/1994
Deportivo de La Coruña,Ramón,29,Centre-Forward,Albacete,?,out,Summer,NA,Primera Division,1993,1993/1994
Deportivo de La Coruña,Iliyan Kiryakov,25,Left-Back,CP Mérida,?,out,Summer,NA,Primera Division,1993,1993/1994
Real Sociedad,Bixente Biurrun,33,Goalkeeper,Espanyol,free transfer,in,Summer,NA,Primera Division,1993,1993/1994
Real Sociedad,Loren,26,Centre-Back,Real Burgos CF,?,in,Summer,NA,Primera Division,1993,1993/1994
Real Sociedad,Alberto Albistegui,28,Centre-Back,Dep. La Coruña,?,in,Summer,NA,Primera Division,1993,1993/1994
Real Sociedad,Agustín Aranzabal,20,Left-Back,R. Sociedad U19,-,in,Summer,0,Primera Division,1993,1993/1994
Real Sociedad,Javi de Pedro,19,Left Midfield,R. Sociedad U19,-,in,Summer,0,Primera Division,1993,1993/1994
Real Sociedad,Mikel Loinaz,26,attack,Villarreal,free transfer,out,Summer,NA,Primera Division,1993,1993/1994
Real Sociedad,Patxi,25,Goalkeeper,Girona,?,out,Summer,NA,Primera Division,1993,1993/1994
CD Tenerife,Nacho Conte,24,midfield,Sevilla FC,€900Th.,in,Summer,0.9,Primera Division,1993,1993/1994
CD Tenerife,Juan Carlos Aguilera,24,Right-Back,Atlético Madrid,€750Th.,in,Summer,0.75,Primera Division,1993,1993/1994
CD Tenerife,Antonio Pinilla,22,Left Winger,Barcelona,free transfer,in,Summer,NA,Primera Division,1993,1993/1994
CD Tenerife,Percy Olivares,25,Left-Back,Sport. Cristal,?,in,Summer,NA,Primera Division,1993,1993/1994
CD Tenerife,Juan Antonio Pizzi,25,Centre-Forward,Valencia,Loan fee:€600Th.,out,Summer,0.6,Primera Division,1993,1993/1994
CD Tenerife,Rafa Berges,22,Left-Back,Celta de Vigo,€270Th.,out,Summer,0.27,Primera Division,1993,1993/1994
CD Tenerife,Toño Torrecilla,29,Right-Back,Racing,?,out,Summer,NA,Primera Division,1993,1993/1994
CD Tenerife,Alexis Trujillo,27,Central Midfield,Real Betis,?,out,Summer,NA,Primera Division,1993,1993/1994
CD Tenerife,Manolo Hierro,31,Centre-Back,Retired,-,out,Summer,0,Primera Division,1993,1993/1994
Atlético de Madrid,José Luis Caminero,25,Central Midfield,Real Valladolid,€2.40m,in,Summer,2.4,Primera Division,1993,1993/1994
Atlético de Madrid,Roman Kosecki,27,Centre-Forward,CA Osasuna,€1.80m,in,Summer,1.8,Primera Division,1993,1993/1994
Atlético de Madrid,Moacir,23,Defensive Midfield,Corinthians,€1.20m,in,Summer,1.2,Primera Division,1993,1993/1994
Atlético de Madrid,Kiko Narváez,21,Centre-Forward,Cádiz CF,€1.20m,in,Summer,1.2,Primera Division,1993,1993/1994
Atlético de Madrid,Mami Quevedo,24,Central Midfield,Cádiz CF,€900Th.,in,Summer,0.9,Primera Division,1993,1993/1994
Atlético de Madrid,Serge-Alain Maguy,22,midfield,Africa Sports,€600Th.,in,Summer,0.6,Primera Division,1993,1993/1994
Atlético de Madrid,Pirri Mori,22,Attacking Midfield,Real Oviedo,?,in,Summer,NA,Primera Division,1993,1993/1994
Atlético de Madrid,Pizo Gómez,29,midfield,Rayo Vallecano,"End of loanJun 30, 1993",in,Summer,0,Primera Division,1993,1993/1994
Atlético de Madrid,Tilico,28,attack,Atl. Marbella,"End of loanJun 30, 1993",in,Summer,0,Primera Division,1993,1993/1994
Atlético de Madrid,Paulo Futre,27,Left Winger,Benfica,€1.00m,out,Summer,1,Primera Division,1993,1993/1994
Atlético de Madrid,Juan Carlos Aguilera,24,Right-Back,CD Tenerife,€750Th.,out,Summer,0.75,Primera Division,1993,1993/1994
Atlético de Madrid,Gabi Moya,27,midfield,Sevilla FC,€420Th.,out,Summer,0.42,Primera Division,1993,1993/1994
Atlético de Madrid,Bernd Schuster,33,Attacking Midfield,Bay. Leverkusen,free transfer,out,Summer,NA,Primera Division,1993,1993/1994
Atlético de Madrid,Manolo Alfaro,22,Centre-Forward,Real Valladolid,free transfer,out,Summer,NA,Primera Division,1993,1993/1994
Atlético de Madrid,José Luis Villarreal,27,Defensive Midfield,River Plate,?,out,Summer,NA,Primera Division,1993,1993/1994
Atlético de Madrid,Vladan Lukic,23,Centre-Forward,Vojvodina,?,out,Summer,NA,Primera Division,1993,1993/1994
Atlético de Madrid,Antonio Orejuela,32,midfield,Rayo Vallecano,?,out,Summer,NA,Primera Division,1993,1993/1994
Atlético de Madrid,Alfredo Santaelena,25,midfield,Dep. La Coruña,?,out,Summer,NA,Primera Division,1993,1993/1994
Atlético de Madrid,Ángel Mejías,34,Goalkeeper,Talavera CF,?,out,Summer,NA,Primera Division,1993,1993/1994
Atlético de Madrid,Antonio Acosta,21,midfield,Cádiz CF,?,out,Summer,NA,Primera Division,1993,1993/1994
Atlético de Madrid,Donato,30,Defensive Midfield,Dep. La Coruña,?,out,Summer,NA,Primera Division,1993,1993/1994
Atlético de Madrid,Patxi Ferreira,26,Centre-Back,Sevilla FC,loan transfer,out,Summer,NA,Primera Division,1993,1993/1994
Athletic Bilbao,Iñigo Larrainzar,22,Right-Back,CA Osasuna,€1.20m,in,Summer,1.2,Primera Division,1993,1993/1994
Athletic Bilbao,Aitor Karanka,19,Centre-Back,Bilbao Athletic,-,in,Summer,0,Primera Division,1993,1993/1994
Athletic Bilbao,Jorge Aizkorreta,19,Goalkeeper,CD Basconia,-,in,Summer,0,Primera Division,1993,1993/1994
Athletic Bilbao,José Manuel Galdames,22,Centre-Back,Bilbao Athletic,-,in,Summer,0,Primera Division,1993,1993/1994
Athletic Bilbao,Rafael Alkorta,24,Centre-Back,Real Madrid,€2.30m,out,Summer,2.3,Primera Division,1993,1993/1994
Athletic Bilbao,Vicente Uriz,22,Defensive Midfield,Levante,?,out,Summer,NA,Primera Division,1993,1993/1994
Athletic Bilbao,David Billabona,23,Central Midfield,Racing,?,out,Summer,NA,Primera Division,1993,1993/1994
Athletic Bilbao,Luis de la Fuente,32,Left-Back,Alavés,?,out,Summer,NA,Primera Division,1993,1993/1994
Athletic Bilbao,Javi Luke,25,midfield,CA Osasuna,loan transfer,out,Summer,NA,Primera Division,1993,1993/1994
Athletic Bilbao,Patxi Rípodas,32,Central Midfield,Retired,-,out,Summer,0,Primera Division,1993,1993/1994
Real Madrid,Peter Dubovsky,21,Second Striker,Slo. Bratislava,€4.30m,in,Summer,4.3,Primera Division,1993,1993/1994
Real Madrid,Rafael Martín Vázquez,27,Attacking Midfield,Marseille,€3.75m,in,Summer,3.75,Primera Division,1993,1993/1994
Real Madrid,Rafael Alkorta,24,Centre-Back,Athletic,€2.30m,in,Summer,2.3,Primera Division,1993,1993/1994
Real Madrid,Vítor,20,Right-Back,São Paulo,?,in,Summer,NA,Primera Division,1993,1993/1994
Real Madrid,Ismael Urzaiz,21,Centre-Forward,Celta de Vigo,"End of loanJun 30, 1993",in,Summer,0,Primera Division,1993,1993/1994
Real Madrid,Juan Esnáider,20,Centre-Forward,Real Zaragoza,€1.40m,out,Summer,1.4,Primera Division,1993,1993/1994
Real Madrid,Juanmi,22,Goalkeeper,Real Zaragoza,€300Th.,out,Summer,0.3,Primera Division,1993,1993/1994
Real Madrid,Ismael Urzaiz,21,Centre-Forward,Rayo Vallecano,free transfer,out,Summer,NA,Primera Division,1993,1993/1994
Real Madrid,Ricardo Rocha,30,Centre-Back,Santos FC,?,out,Summer,NA,Primera Division,1993,1993/1994
Real Madrid,Juanjo Maqueda,24,midfield,Real Madrid B,-,out,Summer,0,Primera Division,1993,1993/1994
Sevilla FC,Gabi Moya,27,midfield,Atlético Madrid,€420Th.,in,Summer,0.42,Primera Division,1993,1993/1994
Sevilla FC,Miquel Soler,28,Left-Back,Barcelona,free transfer,in,Summer,NA,Primera Division,1993,1993/1994
Sevilla FC,Patxi Ferreira,26,Centre-Back,Atlético Madrid,loan transfer,in,Summer,NA,Primera Division,1993,1993/1994
Sevilla FC,Yordi,18,Centre-Forward,Sevilla FC C,-,in,Summer,0,Primera Division,1993,1993/1994
Sevilla FC,José Padilla,23,Left-Back,Sevilla B,-,in,Summer,0,Primera Division,1993,1993/1994
Sevilla FC,Nacho Conte,24,midfield,CD Tenerife,€900Th.,out,Summer,0.9,Primera Division,1993,1993/1994
Sevilla FC,Diego Maradona,32,Attacking Midfield,Newell's,free transfer,out,Summer,NA,Primera Division,1993,1993/1994
Sevilla FC,Sebastián Losada,25,attack,Celta de Vigo,?,out,Summer,NA,Primera Division,1993,1993/1994
Rayo Vallecano,Ismael Urzaiz,21,Centre-Forward,Real Madrid,free transfer,in,Summer,NA,Primera Division,1993,1993/1994
Rayo Vallecano,Julián Palacios,22,Left-Back,Talavera CF,?,in,Summer,NA,Primera Division,1993,1993/1994
Rayo Vallecano,Eduardo Rodríguez,27,attack,Hércules CF,?,in,Summer,NA,Primera Division,1993,1993/1994
Rayo Vallecano,Armando Tejera,25,Centre-Back,Albacete,?,in,Summer,NA,Primera Division,1993,1993/1994
Rayo Vallecano,Onésimo,24,attack,Real Valladolid,?,in,Summer,NA,Primera Division,1993,1993/1994
Rayo Vallecano,Ángel Luis Alcázar,26,Centre-Back,Sporting Gijón,?,in,Summer,NA,Primera Division,1993,1993/1994
Rayo Vallecano,Antonio Orejuela,32,midfield,Atlético Madrid,?,in,Summer,NA,Primera Division,1993,1993/1994
Rayo Vallecano,Hugo Sánchez,34,Centre-Forward,América,?,in,Summer,NA,Primera Division,1993,1993/1994
Rayo Vallecano,Álex García,23,Centre-Back,Barcelona B,loan transfer,in,Summer,NA,Primera Division,1993,1993/1994
Rayo Vallecano,Míchel,17,Attacking Midfield,Rayo B,-,in,Summer,0,Primera Division,1993,1993/1994
Rayo Vallecano,Miguel Ángel España,20,Goalkeeper,Rayo B,-,in,Summer,0,Primera Division,1993,1993/1994
Rayo Vallecano,Pedro Riesco,23,attack,Dep. La Coruña,€600Th.,out,Summer,0.6,Primera Division,1993,1993/1994
Rayo Vallecano,Toni Polster,29,Centre-Forward,1. FC Köln,free transfer,out,Summer,NA,Primera Division,1993,1993/1994
Rayo Vallecano,Paco Jémez,23,Centre-Back,Dep. La Coruña,?,out,Summer,NA,Primera Division,1993,1993/1994
Rayo Vallecano,Javi García,23,attack,UE Lleida,?,out,Summer,NA,Primera Division,1993,1993/1994
Rayo Vallecano,Toni Jiménez,22,Goalkeeper,Espanyol,?,out,Summer,NA,Primera Division,1993,1993/1994
Rayo Vallecano,Prudencio Sáez,26,attack,CP Mérida,?,out,Summer,NA,Primera Division,1993,1993/1994
Rayo Vallecano,Marcelo Rocha,24,attack,Retired,-,out,Summer,0,Primera Division,1993,1993/1994
Rayo Vallecano,Pizo Gómez,29,midfield,Atlético Madrid,"End of loanJun 30, 1993",out,Summer,0,Primera Division,1993,1993/1994
Real Valladolid CF,Javi Gracia,23,Defensive Midfield,Bilbao Athletic,€300Th.,in,Summer,0.3,Primera Division,1993,1993/1994
Real Valladolid CF,Manolo Alfaro,22,Centre-Forward,Atlético Madrid,free transfer,in,Summer,NA,Primera Division,1993,1993/1994
Real Valladolid CF,Javier Torres Gómez,23,Right-Back,Real Madrid B,?,in,Summer,NA,Primera Division,1993,1993/1994
Real Valladolid CF,Gabi Correa,25,Central Midfield,Real Murcia,?,in,Summer,NA,Primera Division,1993,1993/1994
Real Valladolid CF,Miguelo,24,midfield,Real Murcia,?,in,Summer,NA,Primera Division,1993,1993/1994
Real Valladolid CF,Juli,23,Centre-Back,Barcelona B,loan transfer,in,Summer,NA,Primera Division,1993,1993/1994
Real Valladolid CF,Rubén Baraja,17,Central Midfield,R. Valladolid B,-,in,Summer,0,Primera Division,1993,1993/1994
Real Valladolid CF,Jesús Ángel Turiel,19,Defensive Midfield,Valladolid U19,-,in,Summer,0,Primera Division,1993,1993/1994
Real Valladolid CF,Luis Miguel Martín,23,Centre-Back,R. Valladolid B,-,in,Summer,0,Primera Division,1993,1993/1994
Real Valladolid CF,Ramón González,18,Centre-Back,R. Valladolid B,-,in,Summer,0,Primera Division,1993,1993/1994
Real Valladolid CF,Víctor Javier Ferreras,20,Right-Back,R. Valladolid B,-,in,Summer,0,Primera Division,1993,1993/1994
Real Valladolid CF,José Luis Caminero,25,Central Midfield,Atlético Madrid,€2.40m,out,Summer,2.4,Primera Division,1993,1993/1994
Real Valladolid CF,René Higuita,26,Goalkeeper,Atl. Nacional,free transfer,out,Summer,NA,Primera Division,1993,1993/1994
Real Valladolid CF,Rashid Rakhimov,28,Left Midfield,Loko Moscow,?,out,Summer,NA,Primera Division,1993,1993/1994
Real Valladolid CF,Onésimo,24,attack,Rayo Vallecano,?,out,Summer,NA,Primera Division,1993,1993/1994
CA Osasuna,Thomas Christiansen,20,Centre-Forward,Barcelona B,loan transfer,in,Summer,NA,Primera Division,1993,1993/1994
CA Osasuna,Ramón de Quintana,21,Centre-Back,UE Figueres,?,in,Summer,NA,Primera Division,1993,1993/1994
CA Osasuna,Jesús Unanua,24,Goalkeeper,Albacete,?,in,Summer,NA,Primera Division,1993,1993/1994
CA Osasuna,Ryszard Staniek,22,Attacking Midfield,Górnik Zabrze,?,in,Summer,NA,Primera Division,1993,1993/1994
CA Osasuna,Javi Luke,25,midfield,Athletic,loan transfer,in,Summer,NA,Primera Division,1993,1993/1994
CA Osasuna,Javier López Vallejo,17,Goalkeeper,CA Osasuna Prom,-,in,Summer,0,Primera Division,1993,1993/1994
CA Osasuna,Santiago Castillejo,21,attack,CA Osasuna Prom,-,in,Summer,0,Primera Division,1993,1993/1994
CA Osasuna,José Manuel Yanguas,21,Right-Back,CA Osasuna Prom,-,in,Summer,0,Primera Division,1993,1993/1994
CA Osasuna,Roman Kosecki,27,Centre-Forward,Atlético Madrid,€1.80m,out,Summer,1.8,Primera Division,1993,1993/1994
CA Osasuna,Iñigo Larrainzar,22,Right-Back,Athletic,€1.20m,out,Summer,1.2,Primera Division,1993,1993/1994
CA Osasuna,Goran Stevanovic,26,midfield,Farense,free transfer,out,Summer,NA,Primera Division,1993,1993/1994
CA Osasuna,Deyan Angelov,28,midfield,Levski Sofia,free transfer,out,Summer,NA,Primera Division,1993,1993/1994
CA Osasuna,Cholo,31,Centre-Forward,Real Burgos CF,?,out,Summer,NA,Primera Division,1993,1993/1994
CA Osasuna,Alberto Aguilà,22,attack,UE Lleida,?,out,Summer,NA,Primera Division,1993,1993/1994
CD Logroñés (- 2009),Dejan Markovic,20,Right Midfield,Castelldefels,free transfer,in,Summer,NA,Primera Division,1993,1993/1994
CD Logroñés (- 2009),Juan Carlos Mandiá,26,Centre-Back,Celta de Vigo,?,in,Summer,NA,Primera Division,1993,1993/1994
CD Logroñés (- 2009),Paco Fernández,25,Central Midfield,Real Oviedo,?,in,Summer,NA,Primera Division,1993,1993/1994
